0.664223 0.058014
0.969203 0.521110
0.964239 0.313786
0.786180 0.814395
0.642128 0.187488
0.235996 0.956908
0.308880 0.033357
0.226718 0.681463
0.986125 0.984307
0.645364 0.950349
0.639493 0.198602
0.410875 0.054418
0.290841 0.809172
0.172051 0.355922
0.304802 0.830549
0.623165 0.955697
0.316883 0.460345
0.255448 0.142374
0.484826 0.356911
0.130547 0.518264
0.494263 0.384972
0.924087 0.691957
0.018969 0.977562
0.496820 0.499583
0.833316 0.099334
0.258482 0.524482
0.589440 0.315739
0.551147 0.139877
0.224663 0.778163
0.979551 0.552898
0.375641 0.730377
0.041477 0.577427
0.190291 0.636335
0.491515 0.069186
0.719802 0.317653
0.350453 0.211400
0.098858 0.665157
0.706827 0.656188
0.218496 0.339082
0.402402 0.330655
0.002092 0.491604
0.276312 0.341724
0.763539 0.322884
0.195584 0.255869
0.125728 0.988623
0.831833 0.136225
0.988204 0.796346
0.665474 0.686278
0.500207 0.850121
0.007335 0.671868
0.581071 0.865033
0.971620 0.205445
0.391196 0.901803
0.484449 0.841417
0.975205 0.805520
0.429390 0.411218
0.108810 0.617622
0.060446 0.647981
0.607952 0.394251
0.028405 0.694886
0.057121 0.674023
0.454810 0.117388
0.910108 0.323898
0.477046 0.029632
0.532678 0.735874
0.146325 0.833314
0.524420 0.475332
0.274447 0.810593
0.835688 0.925983
0.585614 0.799704
0.893655 0.347867
0.249053 0.005319
0.429988 0.466256
0.295173 0.661305
0.458598 0.089581
0.519047 0.912389
0.418349 0.331992
0.387088 0.910793
0.381946 0.560990
0.703051 0.358389
0.116102 0.746446
0.127202 0.828034
0.480716 0.476834
0.940723 0.821613
0.351684 0.961671
0.764646 0.735788
0.504679 0.787984
0.109740 0.202373
0.140430 0.858894
0.974483 0.937485
0.636417 0.810045
0.297570 0.523297
0.456870 0.556644
0.028968 0.129157
0.064522 0.488919
0.237633 0.210950
0.374560 0.647268
0.255817 0.901161
0.370854 0.640616
0.469389 0.916676
0.453692 0.935675
0.409320 0.499180
0.003573 0.086140
0.695181 0.870475
0.031117 0.123739
0.816418 0.032386
0.886600 0.433568
0.043816 0.618577
0.595688 0.400289
0.063769 0.590596
0.317863 0.613624
0.954648 0.855091
0.729511 0.771478
0.559119 0.743274
0.202665 0.153392
0.406326 0.226685
0.360960 0.878337
0.593015 0.091656
0.545175 0.217409
0.152956 0.108636
0.840026 0.677260
0.309886 0.632289
0.509063 0.010714
0.807376 0.239597
0.637412 0.567483
0.491548 0.807513
0.695917 0.288323
0.389493 0.686127
0.412988 0.037819
0.064556 0.117726
0.560100 0.364045
0.386001 0.457246
0.933052 0.415159
0.733224 0.710444
0.477502 0.148831
0.804930 0.320525
0.910082 0.123186
0.825022 0.183519
0.196860 0.182406
0.813578 0.167919
0.958207 0.393507
0.009375 0.800598
0.151301 0.460131
0.022186 0.456069
0.871735 0.003288
0.864823 0.611632
0.102449 0.633986
0.829144 0.289431
0.189878 0.765852
0.791958 0.340983
0.042418 0.860274
0.490147 0.534438
0.064530 0.946741
0.039426 0.430875
0.527291 0.554824
0.380166 0.001480
0.899660 0.817208
0.335046 0.909978
0.709606 0.125227
0.603758 0.175716
0.544333 0.716062
0.641482 0.489674
0.362077 0.874551
0.590363 0.656909
0.584833 0.431262
0.974673 0.699762
0.693164 0.557261
0.938238 0.244195
0.729547 0.496556
0.554826 0.582651
0.418488 0.320114
0.362926 0.184941
0.766770 0.808508
0.635954 0.103529
0.597091 0.168124
0.896111 0.170434
0.620934 0.307219
0.594792 0.518994
0.849881 0.040957
0.706966 0.389158
0.175982 0.288583
0.648981 0.831161
0.994143 0.498344
0.803998 0.257905
0.130990 0.691842
0.930217 0.997736
0.304299 0.712508
0.309118 0.103060
0.201973 0.932603
0.079105 0.211881
0.138998 0.379744
0.334727 0.039430
0.507435 0.660421
0.735770 0.585383
0.650083 0.557481
0.686385 0.197908
0.021178 0.402160
0.334834 0.245526
0.474933 0.812079
0.245708 0.033617
0.849031 0.294459
0.110804 0.922791
0.145829 0.242095
0.272987 0.591748
0.259978 0.429482
0.286665 0.962658
0.639550 0.479968
0.869127 0.393323
0.689470 0.775940
0.397556 0.082214
0.730666 0.829335
0.884559 0.800143
0.636638 0.659574
0.243409 0.879514
0.304337 0.517660
0.381600 0.985698
0.608485 0.054497
0.893144 0.295597
0.806650 0.291440
0.694768 0.608948
0.252990 0.101452
0.058261 0.952360
0.562252 0.510658
0.028104 0.578448
0.685037 0.594994
0.491521 0.856427
0.864909 0.059758
0.995551 0.771103
0.542827 0.418548
0.261061 0.285107
0.118417 0.106922
0.556734 0.305061
0.560874 0.139265
0.870694 0.098488
0.532365 0.923289
0.140144 0.746167
0.988150 0.885063
0.868647 0.857520
0.265943 0.019440
0.159156 0.818971
0.523631 0.313442
0.055329 0.742668
0.108755 0.340912
0.320431 0.455250
0.863170 0.776983
0.150519 0.366592
0.517864 0.364948
0.523700 0.834267
0.421481 0.170342
0.136471 0.750505
0.919427 0.728053
0.114784 0.142430
0.105918 0.761212
0.083236 0.729130
0.204364 0.407481
0.642843 0.050187
0.506978 0.028252
0.629236 0.847920
0.441807 0.747559
0.633052 0.256795
0.713410 0.679732
0.960176 0.005672
0.005147 0.016930
0.463831 0.073050
0.298110 0.654057
0.418220 0.382433
0.722847 0.071130
0.892263 0.814770
0.302131 0.357642
0.513863 0.120308
0.650726 0.163892
0.960395 0.658727
0.382680 0.352366
0.389199 0.442726
0.886497 0.870254
0.659783 0.226313
0.235857 0.678651
0.318659 0.706686
0.824834 0.206878
0.135311 0.176984
0.643317 0.157728
0.535266 0.973391
0.571996 0.775330
0.381651 0.712758
0.192161 0.677486
0.046647 0.219883
0.766915 0.276277
0.335169 0.608713
0.302771 0.811887
0.778398 0.227818
0.339256 0.077116
0.331471 0.243973
0.706692 0.434600
0.183415 0.814150
0.304579 0.114180
0.558264 0.881845
0.733272 0.374873
0.873879 0.717248
0.868820 0.936007
0.424038 0.907203
0.504478 0.932717
0.773403 0.912423
0.186125 0.722049
0.386300 0.534560
0.584637 0.599855
0.321303 0.564529
0.568154 0.958725
0.340939 0.172386
0.880070 0.014366
0.467576 0.650029
0.759785 0.623479
0.820594 0.952932
0.734920 0.524764
0.584402 0.537031
0.024573 0.369083
0.155893 0.327970
0.252401 0.590965
0.256729 0.634646
0.275600 0.078084
0.629354 0.039306
0.814087 0.748082
0.227492 0.566624
0.280673 0.165566
0.563906 0.257073
0.055591 0.385635
0.274795 0.138071
0.345289 0.924048
0.314645 0.850831
0.800246 0.889722
0.593853 0.481733
0.768060 0.119794
0.573667 0.210453
0.506458 0.907542
0.873911 0.100519
0.611642 0.733745
0.133242 0.260643
0.563885 0.604195
0.550563 0.400547
0.437809 0.803017
0.384241 0.531050
0.326480 0.188080
0.978998 0.672417
0.804609 0.406535
0.845810 0.276337
0.350235 0.093993
0.684727 0.351715
0.604242 0.171645
0.203984 0.673325
0.888081 0.886537
0.737857 0.387838
0.878875 0.605580
0.390604 0.053245
0.106609 0.954726
0.590111 0.943704
0.970648 0.071550
0.522101 0.837748
0.941520 0.375929
0.640225 0.537675
0.038573 0.529542
0.884609 0.583765
0.910325 0.307779
0.967614 0.610959
0.522841 0.579224
0.821250 0.358171
0.063802 0.999445
0.830044 0.978002
0.575748 0.767254
0.377338 0.324376
0.137958 0.629766
0.226274 0.507152
0.483078 0.199283
0.924108 0.959240
0.493891 0.319138
0.403363 0.793672
0.786112 0.879726
0.726292 0.566113
0.855219 0.982220
0.511572 0.485230
0.845140 0.818788
0.948304 0.581864
0.499338 0.935267
0.388630 0.140872
0.549893 0.014434
0.565902 0.272229
0.342512 0.806841
0.403051 0.088594
0.361202 0.630268
0.317475 0.120633
0.064892 0.072889
0.955626 0.314414
0.183133 0.508725
0.165106 0.893117
0.564178 0.226545
0.918179 0.544072
0.656315 0.333823
0.662744 0.289634
0.640061 0.706317
0.440678 0.869298
0.070953 0.079496
0.595373 0.174123
0.936977 0.478151
0.689623 0.035728
0.083553 0.372236
0.678211 0.142502
0.794618 0.085696
0.648088 0.327763
0.319041 0.053145
0.516187 0.629840
0.381058 0.201677
0.989867 0.982658
0.524387 0.763202
0.677074 0.584068
0.694184 0.703135
0.430639 0.886593
0.196778 0.888443
0.736170 0.838602
0.562158 0.865909
0.568996 0.501332
0.493251 0.366780
0.416947 0.214908
0.146928 0.131947
0.322977 0.050592
0.166872 0.615217
0.277028 0.971683
0.997663 0.383283
0.569046 0.843726
0.035870 0.599129
0.621966 0.785779
0.556849 0.574809
0.747264 0.388231
0.472063 0.402348
0.917294 0.517386
0.457663 0.256040
0.177727 0.790532
0.505004 0.915952
0.310708 0.996691
0.372813 0.834229
0.056345 0.780936
0.406857 0.353138
0.136048 0.022472
0.404384 0.074611
0.618645 0.807455
0.036029 0.042897
0.355742 0.920519
0.276530 0.980140
0.213370 0.188807
0.009540 0.108672
0.662971 0.323490
0.278615 0.045344
0.043474 0.651003
0.953498 0.561042
0.435178 0.875516
0.753900 0.434248
0.835697 0.325385
0.633396 0.121824
0.288839 0.119844
0.259353 0.741050
0.142734 0.397397
0.247066 0.923024
0.038064 0.060893
0.647222 0.800486
0.606113 0.497000
0.908271 0.478690
0.512296 0.874391
0.976802 0.710676
0.371006 0.854991
0.022933 0.714167
0.050279 0.969898
0.670702 0.979145
0.931308 0.775286
0.285269 0.267031
0.588742 0.552460
0.935883 0.580920
0.304167 0.923273
0.078680 0.493644
0.201419 0.801571
0.109209 0.070141
0.331234 0.891659
0.603979 0.574397
0.238034 0.501115
0.741873 0.352328
0.046824 0.616454
0.306914 0.718365
0.610375 0.607895
0.338820 0.550614
0.867945 0.289194
0.937299 0.753456
0.563189 0.150924
0.726536 0.304228
0.113005 0.230209
0.071070 0.127414
0.679837 0.173011
0.306735 0.364803
0.725232 0.823652
0.672377 0.846242
0.490454 0.597534
0.571099 0.540083
0.642241 0.761660
0.971307 0.901151
0.553603 0.182126
0.076136 0.464981
0.892119 0.919236
0.188023 0.064724
0.693047 0.207321
0.571205 0.229654
0.662158 0.789482
0.402335 0.692529
0.120500 0.817895
0.510464 0.782912
0.758101 0.118975
0.904599 0.978025
0.903407 0.119035
0.731856 0.523183
0.251978 0.860828
0.658638 0.636331
0.588657 0.312263
0.067812 0.502932
0.131656 0.223168
0.079577 0.846603
0.432954 0.142306
0.812294 0.221744
0.623929 0.965720
0.663558 0.133860
0.182259 0.531968
0.888846 0.389911
0.039688 0.024219
0.090282 0.315989
0.723455 0.724380
0.661862 0.393939
0.773201 0.031311
0.728523 0.843852
0.462143 0.522075
0.659734 0.617682
0.978140 0.702198
0.177011 0.541874
0.757683 0.631288
0.961483 0.558705
0.831087 0.075423
0.921910 0.724831
0.086516 0.646479
0.573533 0.641492
0.118592 0.593135
0.775534 0.548050
0.897295 0.846763
0.103124 0.380952
0.221657 0.295654
0.950755 0.992632
0.758909 0.533271
0.439303 0.827469
0.979860 0.405850
0.926263 0.742455
0.735943 0.268638
0.078596 0.899794
0.432418 0.030481
0.952444 0.497596
0.344245 0.627240
0.445938 0.543722
0.219932 0.474561
0.112765 0.695565
0.764460 0.978319
0.893796 0.660302
0.328111 0.397308
0.502114 0.468405
0.616302 0.739256
0.036958 0.620456
0.666200 0.910659
0.116989 0.581254
0.983990 0.496496
0.595243 0.271435
0.414922 0.180082
0.567187 0.609505
0.760917 0.933044
0.200361 0.017192
0.580392 0.280065
0.523779 0.231014
0.116285 0.815672
0.001514 0.414929
0.314226 0.598595
0.323779 0.121945
0.104204 0.377361
0.190772 0.250256
0.673597 0.646433
0.673408 0.817923
0.872732 0.968639
0.072499 0.447755
0.649986 0.205843
0.900510 0.530617
0.379956 0.753949
0.399610 0.361212
0.081775 0.719810
0.977314 0.599104
0.167420 0.214696
0.035412 0.342769
0.286984 0.976815
0.732766 0.115444
0.981743 0.386081
0.850404 0.009506
0.298691 0.723034
0.676710 0.506679
0.668080 0.643894
0.494114 0.570903
0.039723 0.843953
0.540748 0.091681
0.857197 0.438516
0.446021 0.357214
0.794400 0.373812
0.760780 0.183184
0.098714 0.750681
0.283355 0.456717
0.840277 0.213043
0.240829 0.113865
0.748936 0.049341
0.022866 0.108240
0.101882 0.032353
0.482369 0.997611
0.782520 0.685692
0.815544 0.896439
0.660197 0.411711
0.612801 0.908510
0.509626 0.408776
0.285915 0.591718
0.757212 0.063912
0.148235 0.861533
0.917566 0.605084
0.891622 0.211764
0.625845 0.208798
0.135938 0.873531
0.971887 0.926683
0.690418 0.745332
0.153539 0.761111
0.642693 0.560153
0.580725 0.253870
0.837396 0.226420
0.022967 0.896187
0.231816 0.223051
0.745857 0.878153
0.474370 0.959174
0.340375 0.224576
0.757623 0.433675
0.509831 0.034360
0.427798 0.828604
0.527129 0.517575
0.847664 0.816541
0.406163 0.100134
0.194199 0.771305
0.646284 0.126025
0.117141 0.360315
0.321908 0.861043
0.509452 0.068562
0.218100 0.558805
0.002213 0.993847
0.362393 0.596097
0.880274 0.805162
0.436392 0.383184
0.930752 0.985771
0.903690 0.446361
0.180786 0.341152
0.770943 0.793216
0.317181 0.348137
0.657538 0.222952
0.616734 0.554225
0.805747 0.498535
0.304102 0.808716
0.139741 0.675127
0.765662 0.483412
0.580850 0.850964
0.186409 0.258466
0.764525 0.256280
0.172178 0.107758
0.534552 0.150174
0.733795 0.444019
0.941329 0.420940
0.870684 0.511984
0.468489 0.607899
0.351420 0.600281
0.215299 0.182606
0.694380 0.211321
0.457102 0.407447
0.064938 0.416397
0.266930 0.003583
0.257696 0.652263
0.389923 0.646330
0.962482 0.645318
0.973646 0.756883
0.248148 0.531748
0.186048 0.435776
0.729979 0.729915
0.835537 0.437545
0.609492 0.946043
0.290769 0.335683
0.233707 0.055882
0.974658 0.832770
0.821048 0.013757
0.391969 0.853795
0.834335 0.286344
0.923211 0.301388
0.438106 0.144282
0.994451 0.427486
0.918052 0.080540
0.357789 0.585041
0.617727 0.202776
0.860285 0.600640
0.881936 0.010577
0.915510 0.797917
0.639588 0.878946
0.769543 0.642899
0.068576 0.134872
0.796312 0.124106
0.677974 0.614849
0.991067 0.803863
0.603420 0.816559
0.558403 0.238409
0.576677 0.585403
0.869874 0.754064
0.754517 0.635668
0.418893 0.981670
0.808195 0.250996
0.105006 0.561949
0.865124 0.669658
0.442279 0.303591
0.504405 0.330590
0.942484 0.126223
0.776346 0.981912
0.847534 0.016120
0.621473 0.106789
0.516962 0.201457
0.059424 0.025563
0.424115 0.822060
0.027776 0.065335
0.711348 0.709917
0.105298 0.401147
0.563234 0.655556
0.323973 0.929885
0.595119 0.365026
0.918642 0.719466
0.705127 0.908437
0.562948 0.539206
0.350623 0.470168
0.146187 0.312776
0.840591 0.849127
0.902872 0.282196
0.206195 0.007402
0.508881 0.892477
0.241119 0.725314
0.698706 0.848183
0.946077 0.401972
0.178511 0.774479
0.795343 0.100535
0.551009 0.221562
0.985827 0.622617
0.568223 0.955075
0.551182 0.872099
0.162769 0.305916
0.949819 0.126261
0.517144 0.250886
0.761783 0.385332
0.846588 0.600059
0.899253 0.322331
0.523691 0.589528
0.994226 0.790780
0.399135 0.314670
0.614563 0.278135
0.283099 0.627459
0.305252 0.597926
0.491159 0.086686
0.214196 0.864739
0.521046 0.204087
0.728059 0.291345
0.039101 0.391699
0.330642 0.029086
0.188031 0.994539
0.441665 0.448599
0.598055 0.062733
0.106508 0.940934
0.627484 0.351390
0.687073 0.338284
0.178249 0.759133
0.919353 0.334069
0.431681 0.552342
0.132113 0.815149
0.213119 0.155891
0.635238 0.174275
0.909506 0.618315
0.412764 0.278238
0.201402 0.283699
0.780077 0.849455
0.603292 0.863761
0.275322 0.755113
0.750894 0.633704
0.941041 0.848483
0.873542 0.925929
0.353787 0.042908
0.591149 0.841991
0.838067 0.527082
0.834690 0.965870
0.368545 0.956234
0.712138 0.182381
0.189731 0.809427
0.102445 0.673920
0.722133 0.075024
0.892748 0.774336
0.279825 0.545413
0.432923 0.399146
0.470086 0.232548
0.571492 0.689488
0.810739 0.442820
0.761614 0.199222
0.174587 0.156394
0.883695 0.957332
0.231767 0.098747
0.781099 0.307657
0.071090 0.000686
0.901002 0.538441
0.323599 0.517716
0.171221 0.078392
0.734160 0.081182
0.238154 0.203363
0.159597 0.858517
0.714956 0.693395
0.954401 0.196921
0.108309 0.326178
0.671406 0.416028
0.150972 0.125416
0.669120 0.867113
0.529643 0.235372
0.591668 0.824616
0.753386 0.232795
0.904821 0.730897
0.037280 0.677159
0.573774 0.419631
0.929123 0.366131
0.828401 0.242407
0.142770 0.507105
0.587939 0.287655
0.989585 0.086121
0.376128 0.744886
0.560434 0.069217
0.486135 0.639315
0.940643 0.889255
0.882482 0.915855
0.428496 0.537297
0.230863 0.185329
0.989854 0.686024
0.127782 0.434122
0.631217 0.666689
0.155146 0.787457
0.063932 0.356182
0.061308 0.874087
0.146151 0.603098
0.238497 0.531260
0.875594 0.585453
0.979746 0.332127
0.967831 0.498680
0.558997 0.174664
0.411020 0.220338
0.817423 0.599185
0.934741 0.474174
0.086175 0.118271
0.843778 0.498603
0.298600 0.107285
0.152091 0.888641
0.154527 0.610471
0.589293 0.283042
0.192797 0.494506
0.904762 0.425417
0.151924 0.389680
0.213428 0.776689
0.361542 0.591298
0.923676 0.870119
0.992721 0.148536
0.977263 0.384735
0.701154 0.835636
0.946049 0.837951
0.924478 0.600799
0.340971 0.989856
0.411474 0.558138
0.337274 0.996750
0.209744 0.317873
0.340904 0.986005
0.464799 0.197817
0.785191 0.708476
0.762817 0.659483
0.902045 0.600453
0.455943 0.427272
0.502448 0.245221
0.146273 0.061170
0.441614 0.839234
0.830166 0.817140
0.652935 0.367233
0.964017 0.811932
0.263971 0.853332
0.992934 0.352319
0.138400 0.437035
0.975894 0.750707
0.882363 0.239773
0.097081 0.967487
0.364490 0.353307
0.088234 0.313295
0.217584 0.962673
0.726135 0.859055
0.046060 0.302478
0.881176 0.346765
0.686447 0.790183
0.485572 0.400113
0.918532 0.731826
0.324806 0.858917
0.166275 0.441873
0.240844 0.512550
0.138979 0.128059
0.208095 0.941374
0.151525 0.853267
0.847706 0.485965
0.731555 0.015500
0.106003 0.126506
0.820234 0.361645
0.227077 0.397192
0.441671 0.196568
0.471246 0.894159
0.057129 0.886341
0.072339 0.761215
0.732556 0.549948
0.567420 0.757719
0.380183 0.434539
0.952928 0.048593
0.800787 0.296763
0.894168 0.474052
0.211635 0.842063
0.714970 0.453437
0.693329 0.875413
0.637810 0.071343
0.639250 0.159532
0.890046 0.902841
0.058185 0.566725
0.186262 0.915233
0.781109 0.068574
0.676229 0.996502
0.105177 0.346326
0.181305 0.135448
0.933242 0.890871
0.975763 0.103998
0.010794 0.499647
0.360540 0.831116
0.117727 0.224998
0.939196 0.594146
0.360491 0.905856
0.792160 0.314064
0.549661 0.494404
0.995298 0.664970
0.481695 0.347559
0.529931 0.806157
0.749956 0.475737
0.819225 0.818772
0.673794 0.675346
0.603312 0.940665
0.957691 0.711938
0.448872 0.411436
0.140954 0.354896
0.487359 0.086833
0.502358 0.988966
0.613829 0.130091
0.256389 0.749796
0.701953 0.755381
0.088255 0.282266
0.598442 0.525036
0.887330 0.802617
0.576187 0.718562
0.806343 0.090797
0.096526 0.701249
0.583522 0.767402
0.809984 0.166832
0.309612 0.843557
0.320900 0.415449
0.175215 0.081118
0.466692 0.756445
0.813406 0.994333
0.820396 0.625234
0.142630 0.610949
0.182039 0.108994
0.005451 0.882843
0.348796 0.362742
0.912117 0.272347
0.354866 0.463467
0.895108 0.027256
0.071402 0.289906
0.252497 0.365811
0.367163 0.992699
0.630981 0.552153
0.537116 0.305227
0.591295 0.414111
0.583064 0.580545
0.043365 0.994723
0.656816 0.157405
0.248817 0.914054
0.413112 0.534204
0.335870 0.433977
0.674568 0.424339
0.593559 0.278686
0.776880 0.556616
0.080044 0.420741
0.311813 0.059204
0.427273 0.018379
0.146001 0.581656
0.739205 0.136963
0.554628 0.264561
0.640985 0.390893
0.774067 0.403964
0.688477 0.584228
0.763174 0.575158
0.676347 0.047674
0.766229 0.539806
0.389523 0.043461
0.857151 0.505758
0.804517 0.574412
0.341040 0.306224
0.257766 0.379615
0.918835 0.776424
0.960473 0.385848
0.980989 0.735623
0.984339 0.417823
0.433043 0.051069
0.390174 0.018198
0.151821 0.592449
0.069614 0.917462
0.261827 0.245916
0.989976 0.919062
0.378871 0.106168
0.087840 0.129158
0.263620 0.352009
0.324962 0.307253
0.699544 0.644471
0.017183 0.924287
0.146399 0.622076
0.124720 0.748009
0.342001 0.816057
0.236115 0.980823
0.647582 0.953772
0.347869 0.714384
0.830196 0.786078
0.504826 0.594141
0.692180 0.921208
0.977345 0.207491
0.741153 0.392530
0.688077 0.706976
0.069744 0.622818
0.126315 0.143785
0.329475 0.505498
0.512830 0.278530
0.501164 0.819880
0.458952 0.357550
0.191658 0.701925
0.321286 0.182541
0.637961 0.616905
0.997563 0.387558
0.344708 0.296426
0.603985 0.429660
0.961926 0.617983
0.570073 0.831612
0.179649 0.232353
0.186533 0.292307
0.574394 0.312996
0.474165 0.821780
0.962916 0.723251
0.499618 0.313275
0.244605 0.694361
0.852973 0.793849
0.997266 0.115447
0.753644 0.095391
0.445859 0.289596
0.684616 0.697747
0.389139 0.949290
0.391934 0.632529
0.901413 0.904722
0.690743 0.155854
0.934992 0.527096
0.947811 0.393579
0.233164 0.838280
0.278719 0.721213
0.015823 0.695117
0.560187 0.106738
0.788574 0.104634
0.747717 0.782426
0.374248 0.326434
0.493944 0.103406
0.258767 0.931585
0.832635 0.282050
0.931280 0.345905
0.162863 0.186771
0.843044 0.518205
0.729009 0.745416
0.284119 0.800075
0.083945 0.000942
0.843350 0.012056
0.698698 0.404704
0.507000 0.371571
0.706327 0.709700
0.497851 0.571627
0.059959 0.500726
0.704199 0.881278
0.152075 0.877181
0.053797 0.911011
0.523329 0.080696
0.002330 0.747824
0.568964 0.727179
0.028942 0.783316
0.207114 0.862564
0.548065 0.490538
0.862780 0.889186
0.968116 0.556868
0.289259 0.545964
0.510306 0.958332
0.822155 0.912670
0.073766 0.780923
0.203295 0.651448
0.056324 0.299024
0.451590 0.326094
0.943160 0.049338
0.847077 0.504961
0.075310 0.503986
0.599262 0.212804
0.389827 0.957026
0.553779 0.282299
0.918670 0.555393
0.463275 0.348382
0.036723 0.399482
0.615806 0.720691
0.530513 0.020191
0.528243 0.296159
0.198014 0.601304
0.412941 0.391712
0.259715 0.467348
0.012749 0.636510
0.462252 0.923024
0.980445 0.742446
0.990551 0.220780
0.301399 0.345650
0.091597 0.598443
0.199679 0.280407
0.655735 0.632882
0.709663 0.274984
0.993461 0.716724
0.378245 0.187395
0.269192 0.281715
0.915003 0.789877
0.481823 0.376918
0.488450 0.748599
0.517975 0.825517
0.227896 0.060807
0.031437 0.216942
0.409228 0.127030
0.799262 0.924434
0.421578 0.000782
0.066127 0.375040
0.702850 0.660992
0.510903 0.127096
0.619832 0.287055
0.693820 0.085379
0.330819 0.377551
0.099704 0.884638
0.737983 0.358606
0.173109 0.382948
0.457594 0.892140
0.104027 0.450629
0.404565 0.874747
0.154931 0.578896
0.256165 0.556512
0.242592 0.104172
0.587077 0.081560
0.466804 0.646507
0.217221 0.793943
0.872669 0.070535
0.015009 0.529152
0.053773 0.306752
0.085102 0.520967
0.959151 0.180394
0.602691 0.701993
0.881697 0.149966
0.412889 0.008812
0.645763 0.437792
0.777416 0.118652
0.209415 0.962613
0.946318 0.766790
0.983809 0.924446
0.874191 0.328502
0.320052 0.828212
0.434703 0.599452
0.672638 0.055192
0.497370 0.914910
0.015335 0.855425
0.643818 0.334788
0.331654 0.554530
0.486624 0.976144
0.341127 0.108752
0.323365 0.374727
0.810256 0.515341
0.853028 0.314717
0.121809 0.917870
0.059699 0.123435
0.195711 0.833234
0.162763 0.317422
0.404702 0.500733
0.376969 0.912868
0.931546 0.530375
0.052770 0.957880
0.040389 0.564088
0.029224 0.815637
0.158029 0.740024
0.421493 0.380470
0.987231 0.724823
0.444053 0.468924
0.007673 0.123388
0.999694 0.368722
0.992338 0.742585
0.127565 0.685166
0.260924 0.045435
0.450612 0.830313
0.442819 0.372195
0.803309 0.496376
0.384534 0.247731
0.278566 0.299378
0.955832 0.743421
0.055427 0.150047
0.005866 0.007373
0.981301 0.977941
0.228532 0.537755
0.891907 0.017029
0.860881 0.449911
0.587601 0.602816
0.419430 0.036941
0.257493 0.131319
0.031174 0.912358
0.737041 0.977995
0.965917 0.522364
0.225370 0.002576
0.946039 0.501001
0.977055 0.920468
0.159247 0.390475
0.165949 0.683332
0.171377 0.598074
0.413567 0.736667
0.765646 0.079956
0.961752 0.532711
0.681611 0.562344
0.164044 0.447855
0.802563 0.886850
0.970467 0.241933
0.902719 0.460270
0.196554 0.844311
0.394911 0.429966
0.921567 0.948656
0.746630 0.601194
0.570376 0.436832
0.655703 0.461112
0.889782 0.207013
0.177117 0.711806
0.517091 0.229108
0.413206 0.263608
0.978887 0.657642
0.456790 0.414390
0.846878 0.012407
0.809013 0.891431
0.306204 0.296767
0.706484 0.283828
0.603893 0.577964
0.266692 0.901473
0.685772 0.667340
0.688897 0.559906
0.670655 0.929033
0.286609 0.410591
0.201075 0.719154
0.030217 0.704693
0.001967 0.442342
0.493328 0.799561
0.011647 0.436549
0.347593 0.234387
0.702566 0.673261
0.816188 0.939036
0.652472 0.553447
0.413470 0.747327
0.385243 0.202270
0.444796 0.560839
0.077085 0.240136
0.244650 0.994631
0.443847 0.055606
0.581320 0.168734
0.144943 0.032199
0.749562 0.509023
0.615211 0.712903
0.504743 0.392044
0.721573 0.425440
