0.516473 0.767179
0.654485 0.405697
0.326586 0.529289
0.911151 0.471311
0.036010 0.542893
0.300942 0.756051
0.221230 0.769620
0.196936 0.845472
0.819841 0.545697
0.573659 0.468946
0.435764 0.780710
0.483818 0.982999
0.789933 0.236802
0.029033 0.811851
0.748625 0.646666
0.213449 0.053536
0.316286 0.556981
0.420982 0.027917
0.191511 0.623567
0.478855 0.605856
0.194251 0.204543
0.230642 0.835314
0.393433 0.814067
0.168770 0.375628
0.238734 0.927193
0.707570 0.289435
0.338911 0.400429
0.811970 0.251806
0.430005 0.521399
0.450469 0.444843
0.218929 0.372207
0.352186 0.767666
0.876856 0.356450
0.647825 0.900043
0.282271 0.405303
0.262868 0.978852
0.443290 0.621497
0.392842 0.047854
0.472748 0.955854
0.718608 0.665248
0.274509 0.768159
0.926602 0.800096
0.012064 0.645145
0.702037 0.263160
0.411795 0.134166
0.787582 0.463378
0.196902 0.666261
0.875485 0.997478
0.583111 0.635591
0.749971 0.971689
0.355032 0.844649
0.479931 0.371372
0.344475 0.027551
0.301681 0.332743
0.860931 0.385128
0.831865 0.799172
0.219117 0.802655
0.151345 0.296706
0.853295 0.186946
0.760849 0.892047
0.863719 0.209542
0.383224 0.348360
0.978297 0.460699
0.564839 0.025762
0.264460 0.887862
0.590473 0.676698
0.467590 0.803231
0.536618 0.678432
0.578612 0.914130
0.871014 0.950584
0.215072 0.459804
0.705196 0.537771
0.934275 0.011476
0.858693 0.591264
0.105821 0.721064
0.083038 0.227409
0.442531 0.081926
0.410590 0.618227
0.513991 0.179949
0.639752 0.311008
0.122341 0.586639
0.502271 0.324735
0.762702 0.326203
0.044624 0.068811
0.933771 0.184197
0.060817 0.889413
0.937867 0.058234
0.269617 0.823737
0.030247 0.156017
0.162691 0.721421
0.402108 0.999928
0.655485 0.137360
0.344009 0.491594
0.069287 0.571676
0.030323 0.992406
0.164784 0.749671
0.816317 0.138575
0.921656 0.339022
0.845403 0.438602
0.401058 0.504232
0.165446 0.192025
0.899720 0.639705
0.167274 0.900981
0.509302 0.822743
0.213560 0.430679
0.809321 0.514172
0.531950 0.879560
0.259161 0.496575
0.082293 0.934093
0.195508 0.741366
0.048027 0.974199
0.161327 0.581451
0.104946 0.107006
0.805734 0.840072
0.206085 0.155507
0.905495 0.702036
0.598632 0.018033
0.125931 0.071591
0.452913 0.921018
0.006412 0.167088
0.457742 0.388465
0.799065 0.488755
0.229376 0.487081
0.675799 0.123042
0.827842 0.276672
0.508108 0.419746
0.859065 0.084366
0.154856 0.847234
0.114000 0.291802
0.744708 0.159145
0.965556 0.847235
0.869671 0.621409
0.245244 0.809158
0.415881 0.744430
0.136708 0.712907
0.328065 0.978359
0.749878 0.293765
0.502332 0.649341
0.913299 0.396611
0.719233 0.507046
0.701890 0.377842
0.239211 0.184361
0.490191 0.751740
0.601025 0.454976
0.203236 0.296279
0.058845 0.424013
0.056727 0.115029
0.444701 0.050478
0.937986 0.871255
0.959107 0.077088
0.862718 0.788694
0.238440 0.903064
0.134121 0.681873
0.647093 0.372815
0.900516 0.290661
0.155038 0.820954
0.815681 0.906813
0.500628 0.877765
0.113939 0.920835
0.016962 0.748901
0.864405 0.112608
0.681339 0.006399
0.837835 0.753493
0.368902 0.810897
0.930451 0.981218
0.991376 0.339239
0.784610 0.787681
0.985166 0.427548
0.537286 0.001537
0.012215 0.365799
0.116028 0.979478
0.025776 0.609220
0.389495 0.082601
0.590976 0.084161
0.774860 0.919129
0.423461 0.683483
0.846557 0.548796
0.323270 0.212587
0.228902 0.738556
0.034475 0.403624
0.441407 0.252279
0.252547 0.464631
0.521458 0.797229
0.990039 0.931159
0.831493 0.587472
0.789525 0.021722
0.874247 0.817053
0.605141 0.181044
0.832963 0.644313
0.019150 0.094083
0.888773 0.530663
0.130768 0.317934
0.245060 0.032218
0.345052 0.705704
0.343467 0.576175
0.899327 0.975477
0.537176 0.410638
0.383009 0.853474
0.354988 0.937499
0.771390 0.570040
0.305827 0.787957
0.006417 0.823163
0.597892 0.299291
0.562403 0.230525
0.940817 0.765471
0.180872 0.128795
0.693859 0.942551
0.844571 0.688476
0.142901 0.920722
0.153345 0.616531
0.758492 0.241902
0.720525 0.701914
0.489147 0.490253
0.657905 0.798999
0.429045 0.356920
0.916085 0.122895
0.664313 0.238456
0.634791 0.457279
0.607696 0.904410
0.701607 0.041505
0.800560 0.935035
0.997785 0.689857
0.125172 0.613481
0.814480 0.096375
0.089204 0.603372
0.537043 0.709065
0.515159 0.232822
0.389324 0.242437
0.657404 0.522915
0.188628 0.705571
0.511725 0.584766
0.129938 0.742897
0.705983 0.908994
0.299725 0.422234
0.688259 0.658971
0.192500 0.973819
0.657725 0.641311
0.133275 0.643680
0.366093 0.296038
0.911869 0.571639
0.358520 0.457698
0.364062 0.084170
0.672626 0.971877
0.958262 0.535869
0.385689 0.716339
0.513417 0.456967
0.484351 0.459366
0.107637 0.852362
0.109418 0.799223
0.410242 0.932933
0.453385 0.353681
0.406825 0.535473
0.515190 0.908099
0.131005 0.114618
0.934228 0.660973
0.270028 0.061606
0.536775 0.254430
0.539083 0.098482
0.997942 0.290927
0.179488 0.160051
0.795787 0.554178
0.534933 0.654937
0.105986 0.693031
0.177455 0.280937
0.579280 0.583139
0.954372 0.636449
0.603240 0.747774
0.397156 0.479841
0.224830 0.678558
0.954495 0.505965
0.822678 0.871561
0.937086 0.573265
0.443937 0.752999
0.125895 0.380623
0.720075 0.065530
0.083833 0.666831
0.306050 0.943162
0.593159 0.507709
0.551992 0.948680
0.854771 0.321330
0.994124 0.226100
0.218859 0.625661
0.486122 0.011868
0.910703 0.829681
0.368882 0.038808
0.685498 0.559567
0.455056 0.979604
0.870144 0.888316
0.275093 0.917143
0.696935 0.883855
0.562109 0.054703
0.395835 0.692850
0.009140 0.413177
0.474994 0.226435
0.644906 0.218422
0.575753 0.999437
0.059323 0.271534
0.969500 0.265115
0.435056 0.317476
0.179324 0.458674
0.313230 0.137045
0.442540 0.821435
0.190543 0.418813
0.312972 0.689679
0.488336 0.673520
0.032838 0.296706
0.910223 0.775019
0.464211 0.554262
0.720827 0.933869
0.767990 0.846424
0.801508 0.965741
0.046574 0.453045
0.724273 0.633725
0.902887 0.949135
0.349143 0.329332
0.635822 0.856366
0.809739 0.696592
0.609117 0.602641
0.739742 0.574071
0.513283 0.270217
0.824304 0.471620
0.489270 0.572718
0.037466 0.032560
0.882981 0.707615
0.289515 0.672891
0.665817 0.296159
0.929953 0.540122
0.144721 0.264719
0.153341 0.055642
0.160173 0.939541
0.784034 0.865660
0.408213 0.350870
0.840042 0.371202
0.108550 0.658296
0.725037 0.831389
0.004437 0.579727
0.913897 0.606660
0.632624 0.622961
0.760305 0.005359
0.848633 0.715257
0.066855 0.629517
0.289142 0.590262
0.563566 0.689660
0.733835 0.008670
0.863742 0.467905
0.179675 0.799941
0.583673 0.433298
0.325898 0.899066
0.651619 0.055326
0.875290 0.156838
0.253860 0.948962
0.937810 0.900095
0.433982 0.421262
0.236233 0.156087
0.365122 0.406246
0.109270 0.340087
0.535157 0.737293
0.824364 0.211431
0.542462 0.582146
0.178286 0.035844
0.383060 0.214311
0.369549 0.145073
0.097472 0.399998
0.630907 0.124963
0.980937 0.866923
0.086616 0.905898
0.082031 0.497775
0.841895 0.823620
0.477037 0.304261
0.934430 0.102058
0.728939 0.392109
0.942524 0.361492
0.982952 0.761807
0.119808 0.007710
0.304339 0.161097
0.909470 0.859858
0.730035 0.548107
0.014284 0.958735
0.322633 0.613715
0.048914 0.748309
0.671906 0.360019
0.405384 0.899859
0.491881 0.089814
0.202198 0.578417
0.819533 0.776128
0.879616 0.331260
0.104868 0.213530
0.972999 0.360727
0.050500 0.322619
0.794385 0.606835
0.680932 0.423983
0.132095 0.204089
0.294171 0.113334
0.008490 0.487307
0.362916 0.686682
0.558722 0.833111
0.306209 0.087210
0.739109 0.474750
0.057933 0.012703
0.473498 0.639659
0.967901 0.398438
0.257995 0.742158
0.057431 0.089581
0.435301 0.938823
0.949792 0.598001
0.402273 0.400668
0.419396 0.563633
0.779643 0.984032
0.048650 0.948008
0.769413 0.663950
0.333235 0.124277
0.982304 0.097674
0.296594 0.519581
0.256352 0.659905
0.985860 0.895695
0.072395 0.462781
0.706870 0.351747
0.021543 0.237592
0.423711 0.719324
0.072901 0.135304
0.708411 0.145500
0.700361 0.774462
0.891054 0.178423
0.638682 0.819884
0.550705 0.347016
0.389969 0.115627
0.332212 0.784013
0.381131 0.011890
0.588009 0.243020
0.990564 0.071390
0.471719 0.197683
0.425210 0.460777
0.897429 0.667000
0.266241 0.433828
0.949544 0.964965
0.778959 0.184346
0.578873 0.801579
0.213490 0.943705
0.475929 0.510828
0.188623 0.937715
0.779837 0.095594
0.537754 0.440471
0.059248 0.861307
0.411199 0.591075
0.760394 0.540886
0.454435 0.894576
0.179382 0.226522
0.986258 0.192922
0.538904 0.924830
0.019984 0.058354
0.250226 0.367749
0.009693 0.548638
0.695111 0.746413
0.960248 0.209847
0.403189 0.971808
0.646751 0.434119
0.445154 0.860611
0.458810 0.021642
0.050529 0.795574
0.218104 0.886677
0.352047 0.908763
0.499715 0.849013
0.069233 0.297156
0.049864 0.191699
0.643221 0.942804
0.531526 0.324199
0.207506 0.242142
0.976552 0.668017
0.202300 0.393290
0.835286 0.169677
0.191517 0.358172
0.347711 0.648112
0.297063 0.058480
0.170476 0.320146
0.519286 0.964851
0.148719 0.988219
0.769008 0.696720
0.578407 0.359682
0.153460 0.134686
0.090522 0.032886
0.909923 0.153006
0.727217 0.963456
0.031332 0.343381
0.863734 0.647726
0.658932 0.188592
0.155860 0.396990
0.532716 0.505550
0.929563 0.211560
0.089927 0.167330
0.375557 0.429469
0.452326 0.288458
0.625679 0.514556
0.436271 0.198855
0.600318 0.398060
0.564849 0.320752
0.126137 0.952366
0.751782 0.803763
0.427723 0.390039
0.768705 0.624732
0.052486 0.829164
0.522928 0.362786
0.772786 0.215045
0.651835 0.021078
0.895081 0.751063
0.209510 0.186091
0.055765 0.597628
0.869925 0.676169
0.262536 0.389942
0.086187 0.088647
0.833317 0.960151
0.577903 0.712051
0.962452 0.902536
0.416837 0.096947
0.085697 0.260707
0.032695 0.861567
0.616943 0.835414
0.032179 0.265318
0.638044 0.779017
0.914235 0.038304
0.857038 0.921084
0.508097 0.295549
0.312389 0.475631
0.031119 0.127263
0.884881 0.249103
0.324197 0.379005
0.574414 0.387038
0.866580 0.763981
0.317993 0.314766
0.953780 0.332482
0.679530 0.209744
0.321066 0.868026
0.557547 0.862629
0.794424 0.889887
0.231892 0.996565
0.292600 0.727424
0.929205 0.499943
0.543754 0.381108
0.226747 0.650370
0.706632 0.204425
0.988126 0.141486
0.333252 0.949500
0.023922 0.774022
0.958513 0.432902
0.287259 0.848411
0.787451 0.713208
0.999287 0.788842
0.579340 0.530414
0.426664 0.282410
0.544044 0.609392
0.885821 0.920095
0.254177 0.592516
0.539911 0.067593
0.378356 0.321967
0.267052 0.091915
0.003167 0.120369
0.212723 0.547768
0.173824 0.500410
0.369545 0.573819
0.507920 0.694289
0.056824 0.515141
0.011669 0.016193
0.173967 0.642716
0.172022 0.253199
0.033660 0.700792
0.064334 0.777844
0.490815 0.139637
0.750924 0.187077
0.900418 0.228036
0.802840 0.810990
0.551741 0.977701
0.105616 0.446225
0.710400 0.473068
0.978654 0.972646
0.951573 0.470764
0.627179 0.195724
0.126520 0.148582
0.250551 0.213137
0.196924 0.909824
0.867532 0.511772
0.960560 0.144164
0.481267 0.709605
0.137227 0.539341
0.349200 0.538274
0.671495 0.456210
0.892815 0.557033
0.444573 0.571956
0.344454 0.816482
0.618287 0.334719
0.448388 0.654715
0.198541 0.393318
0.226536 0.969601
0.215031 0.027428
0.744343 0.079016
0.993267 0.045186
0.398348 0.159046
0.557036 0.148276
0.575025 0.609690
0.894716 0.800123
0.112722 0.266367
0.612344 0.796556
0.685204 0.069976
0.585173 0.938813
0.789084 0.429875
0.412406 0.835674
0.864772 0.294250
0.202083 0.003048
0.617991 0.059967
0.765044 0.494216
0.412927 0.217753
0.046293 0.483793
0.604812 0.218138
0.562105 0.124610
0.624537 0.243278
0.530516 0.845216
0.091652 0.522539
0.829256 0.311905
0.838468 0.409576
0.349187 0.612925
0.222786 0.513954
0.228310 0.127716
0.578915 0.174857
0.956377 0.290979
0.778313 0.299977
0.905883 0.265921
0.415280 0.860179
0.516692 0.488188
0.249472 0.247570
0.430317 0.968141
0.088951 0.751495
0.468387 0.771876
0.689553 0.487823
0.330965 0.350097
0.528572 0.554956
0.881107 0.030622
0.508344 0.729449
0.703113 0.233645
0.011707 0.318757
0.938885 0.840654
0.246059 0.532915
0.735880 0.443541
0.747967 0.377602
0.598214 0.553344
0.908368 0.513572
0.664904 0.832544
0.763622 0.454652
0.691599 0.168876
0.230248 0.287100
0.777109 0.151896
0.282150 0.238738
0.589659 0.053463
0.128378 0.511943
0.888198 0.487583
0.676624 0.330671
0.349503 0.875239
0.075991 0.979448
0.227077 0.599870
0.170889 0.098103
0.488904 0.249623
0.479284 0.047042
0.594734 0.774050
0.823413 0.670447
0.728549 0.768951
0.446906 0.111412
0.931979 0.450960
0.015062 0.928723
0.493199 0.792052
0.280203 0.265556
0.685661 0.519356
0.232145 0.095665
0.561373 0.265896
0.667471 0.935601
0.116252 0.178820
0.385470 0.380724
0.285293 0.354981
0.143645 0.432106
0.366885 0.973340
0.591313 0.124705
0.590466 0.827375
0.426010 0.888504
0.360112 0.118355
0.093622 0.957591
0.256111 0.279921
0.982587 0.548597
0.413432 0.181412
0.625655 0.288809
0.352095 0.995006
0.336917 0.173586
0.657279 0.094464
0.052299 0.922008
0.345036 0.270235
0.756296 0.744953
0.182428 0.597184
0.834029 0.617188
0.502833 0.615736
0.146678 0.089585
0.859157 0.271755
0.011678 0.885433
0.872004 0.843615
0.807829 0.046082
0.194954 0.774068
0.453072 0.596298
0.929851 0.420094
0.699497 0.976434
0.640067 0.582630
0.232928 0.565722
0.795003 0.662794
0.858138 0.977824
0.483029 0.932256
0.385534 0.745524
0.081493 0.844886
0.068997 0.688422
0.547293 0.805342
0.234729 0.402191
0.592361 0.331992
0.918130 0.921040
0.329643 0.425417
0.247849 0.776242
0.646192 0.265556
0.274218 0.163810
0.548377 0.463088
0.641323 0.722864
0.094339 0.309984
0.470906 0.862222
0.503742 0.205075
0.780953 0.521172
0.170647 0.687218
0.611043 0.958374
0.107063 0.543855
0.244706 0.311928
0.023347 0.672863
0.735077 0.891301
0.446996 0.704803
0.893465 0.059830
0.267523 0.140915
0.669580 0.584004
0.279778 0.472954
0.240345 0.434150
0.888500 0.126578
0.312837 0.241129
0.367631 0.499258
0.160756 0.776213
0.275145 0.189263
0.904651 0.007065
0.058520 0.237156
0.284942 0.212677
0.605318 0.265694
0.669579 0.731441
0.512984 0.529677
0.565162 0.416813
0.398963 0.659498
0.531564 0.159207
0.715704 0.732738
0.212733 0.712499
0.829300 0.030497
0.402265 0.774452
0.148843 0.169693
0.490865 0.540203
0.634097 0.082497
0.622631 0.926871
0.692159 0.631316
0.783269 0.269290
0.460536 0.680219
0.270263 0.689550
0.817071 0.443398
0.709154 0.579974
0.873097 0.418573
0.124993 0.411706
0.056372 0.714755
0.372536 0.658330
0.286374 0.552336
0.723979 0.801476
0.178197 0.552531
0.806714 0.165386
0.660701 0.869297
0.329453 0.746056
0.710432 0.002254
0.936286 0.156290
0.771458 0.821332
0.067665 0.048981
0.927234 0.687444
0.196712 0.322364
0.342919 0.238653
0.744115 0.270242
0.246717 0.343259
0.513346 0.107622
0.299536 0.377919
0.822458 0.727853
0.306986 0.916763
0.098122 0.064197
0.051818 0.661837
0.904167 0.892748
0.637069 0.485814
0.933044 0.305464
0.123074 0.826700
0.262201 0.563224
0.470469 0.074923
0.616165 0.425909
0.063535 0.360340
0.659589 0.611609
0.031401 0.902752
0.957259 0.116626
0.694936 0.604514
0.803565 0.330289
0.098343 0.476788
0.627709 0.392528
0.968071 0.174000
0.382869 0.949989
0.435507 0.002611
0.141350 0.565325
0.226483 0.222715
0.457121 0.476261
0.096315 0.880894
0.613564 0.104091
0.298897 0.980438
0.907368 0.364507
0.760190 0.114522
0.561320 0.495827
0.658045 0.668911
0.772643 0.404031
0.978495 0.496063
0.804837 0.197047
0.320143 0.050325
0.663756 0.760497
0.662373 0.489476
0.242923 0.066207
0.879413 0.448061
0.255550 0.629975
0.785447 0.738651
0.934559 0.239225
0.470046 0.410597
0.757986 0.354780
0.927783 0.630607
0.393489 0.285254
0.191783 0.822774
0.085986 0.816921
0.497384 0.352109
0.860102 0.055035
0.213169 0.264115
0.610983 0.364457
0.615823 0.690078
0.022614 0.439498
0.379008 0.599684
0.008681 0.461556
0.728105 0.340213
0.701877 0.445348
0.616379 0.573268
0.959523 0.685871
0.131887 0.867263
0.095888 0.631236
0.278663 0.613343
0.132346 0.457557
0.744088 0.684530
0.758377 0.772436
0.706226 0.119612
0.470700 0.832072
0.281977 0.953242
0.917106 0.738149
0.605719 0.483110
0.202828 0.113312
0.015309 0.196494
0.548863 0.184402
0.764485 0.037604
0.601270 0.149089
0.999631 0.986847
0.356669 0.166367
0.859572 0.240601
0.990211 0.724486
0.744972 0.925869
0.837250 0.850372
0.726545 0.100838
0.797021 0.070390
0.994098 0.386083
0.573837 0.204205
0.407039 0.433337
0.813616 0.376640
0.067004 0.543970
0.167062 0.871750
0.057408 0.162838
0.549958 0.528364
0.315619 0.842550
0.675730 0.266834
0.314446 0.500052
0.675846 0.038040
0.016408 0.720310
0.037349 0.215122
0.357780 0.368195
0.039083 0.634318
0.095239 0.368923
0.446159 0.227305
0.271671 0.520232
0.135436 0.354927
0.356959 0.732862
0.839544 0.518516
0.986077 0.643144
0.593658 0.857860
0.831955 0.933609
0.953251 0.037658
0.484884 0.900812
0.310606 0.272145
0.834290 0.237434
0.239513 0.701472
0.558013 0.777748
0.511583 0.066733
0.001434 0.263176
0.898728 0.201035
0.683313 0.394453
0.088156 0.428481
0.194964 0.523936
0.996640 0.518875
0.832163 0.069979
0.040305 0.377119
0.314809 0.585548
0.567073 0.652630
0.808364 0.001347
0.181834 0.067084
0.667095 0.832626
0.583046 0.880166
0.624111 0.661468
0.902586 0.434675
0.852602 0.021525
0.729134 0.312198
0.007348 0.849540
0.421367 0.646512
0.715060 0.416676
0.581847 0.968196
0.155447 0.476458
0.382193 0.916061
0.980077 0.023364
0.407917 0.312149
0.936736 0.939738
0.968498 0.572504
0.844534 0.488453
0.027335 0.509218
0.321802 0.015062
0.127333 0.489449
0.542360 0.294241
0.799044 0.758949
0.520442 0.133737
0.621645 0.030757
0.262840 0.857773
0.293015 0.884606
0.809262 0.408763
0.744160 0.512989
0.975984 0.310877
0.447625 0.173761
0.743152 0.855487
0.610258 0.717727
0.678077 0.706479
0.474631 0.270958
0.334738 0.453484
0.851066 0.142010
0.420275 0.801804
0.287677 0.642634
0.655046 0.551844
0.069138 0.394104
0.936290 0.724577
0.664529 0.163222
0.346355 0.063485
0.333235 0.094164
0.694624 0.688468
0.098078 0.572131
0.641815 0.998516
0.785917 0.378951
0.139567 0.794559
0.800792 0.634659
0.374774 0.779446
0.087810 0.004261
0.685043 0.794454
0.966636 0.785428
0.481489 0.432057
