0.571987 0.873066
0.127805 0.061334
0.767819 0.912935
0.905538 0.848795
0.115789 0.174660
0.903539 0.522843
0.778551 0.760512
0.956060 0.803691
0.359924 0.263254
0.833424 0.669040
0.392842 0.074857
0.406104 0.410122
0.921319 0.768483
0.275058 0.027631
0.885977 0.429868
0.379744 0.796394
0.230208 0.732931
0.842755 0.248702
0.127328 0.955851
0.745812 0.102918
0.831679 0.723203
0.552570 0.514514
0.743056 0.043419
0.830135 0.934514
0.726483 0.146093
0.149108 0.631993
0.996812 0.082351
0.329333 0.875068
0.557960 0.858783
0.360538 0.464564
0.856510 0.336143
0.918516 0.170177
0.619326 0.103104
0.289110 0.494741
0.211119 0.562967
0.569284 0.155836
0.537302 0.561367
0.874812 0.899327
0.040622 0.161581
0.035040 0.279084
0.094033 0.347586
0.604936 0.626440
0.621343 0.646046
0.024844 0.959539
0.896967 0.895152
0.354088 0.040262
0.882403 0.495185
0.902423 0.807736
0.376396 0.650992
0.817891 0.798668
0.227268 0.942196
0.841179 0.651410
0.021810 0.669977
0.364228 0.058172
0.707835 0.623874
0.596386 0.622607
0.014112 0.682926
0.360618 0.194673
0.867925 0.326042
0.267608 0.111793
0.311288 0.994274
0.461973 0.771241
0.710283 0.061925
0.796774 0.617568
0.065487 0.148079
0.121984 0.621644
0.297730 0.351966
0.629192 0.490840
0.616978 0.454648
0.255484 0.077044
0.638171 0.835213
0.336566 0.234044
0.746015 0.053830
0.703978 0.267890
0.909772 0.509026
0.300781 0.981818
0.229873 0.407045
0.540921 0.429334
0.020090 0.975673
0.306467 0.390823
0.702269 0.171933
0.443525 0.928155
0.867804 0.157899
0.149035 0.713006
0.336605 0.631884
0.435833 0.492171
0.176985 0.632367
0.247909 0.117098
0.599094 0.902364
0.046348 0.758848
0.388816 0.819238
0.813728 0.449694
0.145519 0.850548
0.380389 0.057337
0.966220 0.499881
0.045660 0.175214
0.364586 0.438903
0.245324 0.760136
0.462965 0.992703
0.269438 0.564965
0.769520 0.290140
0.173808 0.776245
0.525758 0.169312
0.240511 0.054915
0.332937 0.481087
0.688890 0.563867
0.054804 0.977113
0.116508 0.672455
0.922774 0.032488
0.520471 0.735626
0.704716 0.883266
0.943977 0.394308
0.972309 0.375301
0.939423 0.127244
0.586294 0.555943
0.570117 0.070500
0.670961 0.966988
0.742505 0.973435
0.752587 0.957820
0.159463 0.159700
0.179181 0.188643
0.645643 0.626359
0.506237 0.677461
0.449756 0.523711
0.584457 0.389104
0.494912 0.812369
0.063756 0.885970
0.851065 0.479225
0.514385 0.551065
0.725624 0.955842
0.921647 0.535982
0.004944 0.447470
0.284243 0.103940
0.500603 0.996983
0.756554 0.292492
0.327230 0.949853
0.449537 0.603434
0.733744 0.616542
0.277989 0.575559
0.485942 0.986575
0.465078 0.505153
0.420345 0.188734
0.388165 0.308937
0.606230 0.406775
0.885437 0.097330
0.139779 0.212658
0.625992 0.560624
0.648115 0.620060
0.667942 0.382878
0.050440 0.745768
0.651507 0.733411
0.708665 0.457931
0.584255 0.924557
0.731249 0.132661
0.430315 0.414328
0.092797 0.393383
0.602644 0.867987
0.523444 0.578431
0.522678 0.883839
0.801129 0.527840
0.129811 0.691985
0.665167 0.288124
0.176981 0.618850
0.000024 0.002358
0.953556 0.218882
0.031675 0.801407
0.279166 0.006473
0.698143 0.529798
0.411335 0.050762
0.986289 0.472808
0.252811 0.973746
0.266488 0.128796
0.669168 0.607932
0.751258 0.643910
0.340556 0.703088
0.656030 0.981302
0.772995 0.256662
0.994898 0.617217
0.961619 0.127569
0.415669 0.365172
0.798033 0.852994
0.088445 0.499304
0.123333 0.660332
0.980957 0.171855
0.601481 0.414215
0.789997 0.138976
0.597227 0.395274
0.527424 0.003711
0.271501 0.095901
0.550966 0.082670
0.637270 0.595044
0.185279 0.582384
0.048397 0.466111
0.603294 0.392781
0.166084 0.199745
0.557677 0.614215
0.872857 0.212653
0.171825 0.228956
0.984587 0.289881
0.964379 0.473895
0.535589 0.173669
0.227470 0.280339
0.106316 0.163824
0.488826 0.369272
0.572114 0.942898
0.255526 0.620480
0.228735 0.428681
0.702381 0.693819
0.063723 0.641318
0.168222 0.827016
0.016826 0.380479
0.248793 0.099270
0.128176 0.236797
0.981161 0.719883
0.662534 0.918659
0.529035 0.105412
0.862609 0.305963
0.889294 0.802804
0.583987 0.396970
0.669667 0.929919
0.104963 0.507015
0.163535 0.148131
0.110956 0.590610
0.897439 0.235422
0.145746 0.678444
0.353295 0.277912
0.757190 0.989734
0.886157 0.754283
0.759139 0.932440
0.790413 0.145433
0.108087 0.762863
0.104738 0.851484
0.097049 0.203820
0.611819 0.477763
0.071876 0.140989
0.185356 0.178183
0.966759 0.961458
0.666775 0.935611
0.400856 0.734508
0.181138 0.543908
0.830044 0.839741
0.814860 0.825154
0.344069 0.186123
0.631294 0.366755
0.791139 0.739841
0.276487 0.059141
0.197259 0.413322
0.610698 0.825216
0.679109 0.198618
0.384386 0.803014
0.312688 0.052590
0.802735 0.758760
0.382104 0.346797
0.561852 0.919611
0.990251 0.079901
0.952200 0.480038
0.415861 0.419287
0.777472 0.933470
0.394562 0.150890
0.415463 0.162936
0.560520 0.605874
0.085438 0.713886
0.074929 0.929070
0.132264 0.505003
0.655661 0.617786
0.989258 0.054836
0.743308 0.867866
0.640140 0.127374
0.614342 0.591146
0.412988 0.993101
0.982806 0.927556
0.335434 0.042247
0.736075 0.267952
0.532855 0.888317
0.939955 0.745373
0.084046 0.478720
0.057506 0.903709
0.593253 0.704734
0.623273 0.599136
0.725251 0.472283
0.672007 0.581834
0.988072 0.108572
0.217110 0.287427
0.132117 0.418686
0.617241 0.091154
0.020345 0.878877
0.027266 0.790467
0.339862 0.463020
0.298678 0.329295
0.423785 0.153138
0.477897 0.264544
0.772507 0.137095
0.582491 0.977362
0.570193 0.336718
0.953143 0.927839
0.751267 0.227934
0.422342 0.906167
0.932437 0.023880
0.172545 0.833499
0.357630 0.617834
0.715767 0.271300
0.170150 0.731836
0.299185 0.466386
0.854368 0.267867
0.476143 0.383583
0.622966 0.717887
0.233416 0.951419
0.005440 0.571757
0.861901 0.666067
0.417944 0.577056
0.633974 0.785403
0.072685 0.093546
0.116794 0.194959
0.527224 0.534261
0.600517 0.575638
0.134387 0.461752
0.690096 0.422773
0.867127 0.925726
0.732909 0.059788
0.547509 0.485573
0.260063 0.141301
0.691011 0.783936
0.040250 0.300449
0.850031 0.917099
0.042724 0.886466
0.415858 0.553966
0.415878 0.907521
0.001696 0.692792
0.702586 0.737467
0.791894 0.074561
0.847277 0.956141
0.334857 0.005375
0.991480 0.377008
0.261607 0.613979
0.302870 0.738573
0.610283 0.536783
0.115735 0.044716
0.945611 0.040224
0.980595 0.795371
0.827870 0.971260
0.512440 0.925926
0.100672 0.762469
0.663936 0.835599
0.078309 0.658352
0.957607 0.497473
0.590512 0.334006
0.318301 0.389631
0.213850 0.253514
0.972327 0.792642
0.836102 0.632555
0.321508 0.869593
0.556128 0.500394
0.949162 0.690841
0.727357 0.344910
0.481123 0.803965
0.031628 0.488514
0.923738 0.151305
0.973129 0.327321
0.304463 0.351505
0.044043 0.081387
0.054771 0.989408
0.684057 0.589491
0.738067 0.122784
0.566504 0.402317
0.218043 0.749512
0.767383 0.666492
0.456009 0.525898
0.859634 0.589415
0.798162 0.138910
0.325554 0.890945
0.826273 0.233922
0.274609 0.605133
0.308367 0.818209
0.403446 0.209692
0.860081 0.580992
0.881267 0.812091
0.410354 0.373997
0.846925 0.488117
0.084125 0.835262
0.253080 0.094636
0.904179 0.787809
0.888370 0.922528
0.274630 0.479775
0.883498 0.682558
0.843874 0.962821
0.379755 0.963447
0.616582 0.850704
0.284818 0.416700
0.359601 0.052924
0.506423 0.153619
0.552233 0.315104
0.367017 0.355569
0.992545 0.157936
0.659107 0.912981
0.141608 0.028891
0.238843 0.781866
0.908644 0.528115
0.119459 0.435409
0.703044 0.465827
0.898427 0.618922
0.666068 0.313178
0.065710 0.509701
0.291871 0.415296
0.726350 0.363129
0.617829 0.038861
0.132518 0.405154
0.885558 0.409774
0.814369 0.872249
0.578994 0.970754
0.908982 0.876919
0.355665 0.401916
0.558592 0.976635
0.552281 0.778151
0.219346 0.914306
0.548185 0.290516
0.333228 0.528336
0.042337 0.039349
0.743553 0.502400
0.151853 0.739266
0.538160 0.781561
0.929149 0.838860
0.049436 0.596854
0.399476 0.062682
0.841068 0.424998
0.078214 0.440539
0.271897 0.647056
0.959874 0.151746
0.284711 0.684737
0.656373 0.234033
0.258058 0.941501
0.407451 0.314103
0.946959 0.519742
0.899312 0.666336
0.901001 0.391686
0.964827 0.943363
0.970424 0.559921
0.443722 0.662357
0.366611 0.409257
0.241816 0.851421
0.899102 0.674220
0.584551 0.781436
0.334009 0.901117
0.282027 0.502281
0.562741 0.501122
0.779350 0.224277
0.371516 0.840826
0.320262 0.245521
0.911664 0.791994
0.107454 0.562271
0.183294 0.043735
0.977841 0.554863
0.645384 0.975264
0.000308 0.815595
0.308995 0.418046
0.924702 0.736316
0.750105 0.487036
0.193601 0.754373
0.225990 0.670336
0.528646 0.946695
0.571551 0.519095
0.440768 0.250868
0.163019 0.650640
0.951647 0.461658
0.523817 0.436563
0.984276 0.071851
0.571105 0.140539
0.104462 0.715655
0.603437 0.284309
0.351274 0.903402
0.949410 0.339853
0.707833 0.790731
0.134773 0.207251
0.523611 0.764161
0.682500 0.507890
0.410464 0.796891
0.113792 0.488420
0.752404 0.247329
0.543854 0.478568
0.336523 0.072224
0.527340 0.866143
0.257912 0.883425
0.089813 0.426124
0.034217 0.563791
0.236351 0.418058
0.586091 0.068811
0.473047 0.777899
0.088183 0.237816
0.783325 0.562535
0.241497 0.684602
0.174833 0.888179
0.300014 0.729748
0.047784 0.803051
0.881957 0.274149
0.229767 0.615292
0.497494 0.663319
0.040445 0.022557
0.385221 0.008427
0.660144 0.927836
0.584121 0.425540
0.849744 0.495328
0.398220 0.589391
0.086327 0.389736
0.892241 0.366932
0.117620 0.942557
0.605270 0.384832
0.047334 0.960438
0.863173 0.791137
0.559716 0.882511
0.561698 0.335479
0.092863 0.176599
0.623218 0.849122
0.737000 0.663317
0.341201 0.716738
0.308782 0.514034
0.439215 0.481328
0.034351 0.666386
0.127625 0.489481
0.819844 0.655653
0.075685 0.547889
0.730199 0.919380
0.677976 0.704918
0.809487 0.830023
0.315648 0.538607
0.769596 0.776455
0.479448 0.811059
0.803197 0.243559
0.494477 0.915088
0.917928 0.875748
0.078953 0.939481
0.674211 0.457573
0.985807 0.770273
0.687259 0.607795
0.041884 0.074865
0.968604 0.164954
0.364269 0.508367
0.852879 0.885709
0.547855 0.925896
0.262691 0.949888
0.342376 0.675796
0.104914 0.247850
0.143273 0.270649
0.799326 0.889297
0.857065 0.743075
0.198119 0.023180
0.167017 0.299407
0.958017 0.401095
0.251323 0.439070
0.263427 0.570696
0.928063 0.009304
0.898957 0.363989
0.321817 0.142288
0.069886 0.057620
0.599620 0.077873
0.612429 0.857469
0.520266 0.446043
0.326882 0.544830
0.646517 0.995593
0.773870 0.190491
0.050906 0.981437
0.989831 0.963597
0.253877 0.348898
0.549397 0.149237
0.672982 0.540394
0.923386 0.067622
0.550059 0.955336
0.386644 0.072248
0.489078 0.126887
0.353368 0.490958
0.425840 0.976222
0.685282 0.046722
0.463822 0.109828
0.956715 0.174485
0.441060 0.606252
0.915190 0.515113
0.406027 0.528206
0.409347 0.626414
0.518328 0.141143
0.424976 0.431555
0.656936 0.249893
0.030784 0.582371
0.599097 0.013513
0.490261 0.063184
0.429940 0.848715
0.319841 0.313321
0.571031 0.258634
0.785778 0.065344
0.636436 0.400436
0.960175 0.948067
0.330804 0.342253
0.935664 0.444327
0.412760 0.954155
0.877294 0.295817
0.531559 0.297139
0.693500 0.881968
0.644308 0.214489
0.367327 0.245947
0.642116 0.402576
0.665381 0.794103
0.669048 0.250296
0.486404 0.813201
0.293148 0.697040
0.769767 0.504598
0.366729 0.217299
0.827718 0.755472
0.122442 0.694111
0.790372 0.782539
0.785860 0.461574
0.023082 0.434874
0.703919 0.413050
0.995631 0.246892
0.536073 0.479811
0.096913 0.141777
0.230822 0.186677
0.825784 0.029253
0.915564 0.639880
0.358896 0.657563
0.118496 0.811333
0.608939 0.563785
0.918497 0.655075
0.270565 0.310184
0.509024 0.250279
0.951299 0.920784
0.290177 0.473006
0.656879 0.187897
0.545889 0.518972
0.424057 0.088517
0.977415 0.547662
0.639063 0.601888
0.300482 0.059631
0.263927 0.738866
0.678407 0.642464
0.064377 0.942533
0.975459 0.298537
0.625810 0.148362
0.721070 0.999064
0.998518 0.164470
0.610205 0.281909
0.995670 0.749409
0.869278 0.669914
0.915436 0.820804
0.022322 0.502949
0.156562 0.307912
0.361432 0.556085
0.956400 0.904167
0.446999 0.752507
0.529582 0.452094
0.865996 0.934654
0.644813 0.064186
0.371441 0.700324
0.106133 0.972590
0.238172 0.083381
0.320309 0.129337
0.956559 0.752734
0.877931 0.278312
0.875685 0.851702
0.444456 0.713839
0.974316 0.431362
0.661686 0.594141
0.574260 0.297502
0.148886 0.197723
0.193985 0.843847
0.805189 0.985943
0.017966 0.961073
0.457708 0.758460
0.787305 0.838286
0.108352 0.476569
0.760941 0.844597
0.218330 0.511635
0.447030 0.934363
0.666076 0.475733
0.304677 0.643456
0.715992 0.177329
0.239691 0.988229
0.009369 0.351553
0.566358 0.628508
0.422947 0.466530
0.298244 0.036434
0.539322 0.787969
0.563336 0.257959
0.752664 0.033425
0.312880 0.375715
0.444576 0.304894
0.207482 0.088262
0.798827 0.004426
0.374724 0.270225
0.389491 0.674345
0.020375 0.952656
0.283355 0.776756
0.532187 0.329223
0.327798 0.297102
0.999316 0.891707
0.921413 0.267861
0.662168 0.388938
0.414225 0.029267
0.647649 0.684433
0.740641 0.695445
0.077959 0.557669
0.883147 0.907601
0.193298 0.467172
0.524908 0.459049
0.104594 0.944040
0.726500 0.169548
0.133855 0.525480
0.420875 0.270670
0.189197 0.640095
0.842098 0.671110
0.847966 0.034974
0.779985 0.441657
0.777571 0.308140
0.149541 0.804899
0.460083 0.031997
0.243845 0.441470
0.902096 0.150163
0.993279 0.604261
0.274741 0.764523
0.176851 0.730779
0.290667 0.316409
0.580563 0.144103
0.430637 0.001395
0.189636 0.117909
0.161217 0.593763
0.664298 0.942074
0.215372 0.592843
0.389955 0.591789
0.972111 0.393122
0.964742 0.579456
0.749887 0.262952
0.823496 0.268150
0.998140 0.379845
0.839300 0.114761
0.043740 0.337365
0.388653 0.330862
0.594850 0.242145
0.506086 0.354383
0.197831 0.577079
0.098034 0.900044
0.818869 0.188464
0.279274 0.981610
0.470416 0.938086
0.423337 0.196747
0.668407 0.481674
0.121547 0.171540
0.137430 0.850050
0.934905 0.383392
0.333986 0.544191
0.958741 0.480726
0.980821 0.123067
0.011285 0.517667
0.907539 0.097206
0.258383 0.730537
0.075430 0.918595
0.478339 0.854095
0.492357 0.112640
0.968150 0.207626
0.419203 0.093345
0.052679 0.527164
0.173472 0.285549
0.731121 0.791503
0.026386 0.303174
0.360713 0.291159
0.962128 0.596849
0.806787 0.453348
0.125356 0.540280
0.107443 0.012907
0.580137 0.165114
0.191142 0.898138
0.508960 0.809187
0.067153 0.112659
0.228447 0.307857
0.246307 0.789698
0.711197 0.251284
0.536134 0.233749
0.941178 0.706564
0.067087 0.289634
0.432457 0.340870
0.521757 0.520512
0.316259 0.844739
0.071543 0.064205
0.985268 0.741578
0.419264 0.358785
0.121700 0.990751
0.817738 0.573189
0.813899 0.400975
0.375686 0.258345
0.795255 0.692228
0.603000 0.620262
0.181180 0.711944
0.366715 0.541200
0.577143 0.179572
0.614277 0.945518
0.868800 0.037651
0.660798 0.466281
0.965408 0.192563
0.479894 0.886198
0.799285 0.340538
0.715731 0.695090
0.550650 0.258664
0.545015 0.977074
0.168686 0.108148
0.942659 0.597232
0.514216 0.856407
0.665648 0.404967
0.057246 0.161817
0.520062 0.694495
0.404378 0.543915
0.930073 0.554474
0.724189 0.591162
0.296371 0.017144
0.589428 0.446997
0.602460 0.246993
0.374918 0.871440
0.199804 0.227146
0.115616 0.226177
0.466991 0.167837
0.535333 0.425543
0.761377 0.943694
0.481987 0.348210
0.555508 0.654583
0.874682 0.817867
0.236441 0.333793
0.223529 0.375328
0.558968 0.391584
0.226004 0.739374
0.970320 0.309413
0.286675 0.143635
0.657742 0.134829
0.482001 0.280229
0.264405 0.785430
0.461931 0.149508
0.566360 0.760535
0.898545 0.985585
0.510814 0.949179
0.242393 0.983097
0.872495 0.429185
0.243797 0.875147
0.452509 0.892573
0.250536 0.578881
0.945161 0.246401
0.272420 0.924882
0.289970 0.052152
0.685028 0.327687
0.322861 0.159579
0.795907 0.679642
0.946540 0.602125
0.710454 0.632259
0.390899 0.244653
0.851990 0.603156
0.898363 0.777797
0.909706 0.519524
0.992872 0.584430
0.625020 0.212478
0.106934 0.336070
0.783168 0.644137
0.013899 0.751664
0.481880 0.089159
0.516289 0.253233
0.775995 0.351276
0.456168 0.228787
0.340754 0.396183
0.438086 0.976228
0.889607 0.131154
0.596091 0.803823
0.743376 0.130372
0.627798 0.021948
0.014866 0.928323
0.641005 0.799292
0.132836 0.567368
0.580823 0.720190
0.792782 0.058020
0.546403 0.735593
0.424964 0.339436
0.046148 0.751865
0.928371 0.698589
0.227922 0.769723
0.906246 0.613555
0.590963 0.398147
0.702103 0.096457
0.929490 0.977889
0.354183 0.149919
0.449548 0.719825
0.345540 0.986099
0.559464 0.621217
0.685650 0.202514
0.364573 0.527922
0.087981 0.649615
0.440030 0.428475
0.739759 0.087980
0.597067 0.933595
0.343458 0.999312
0.466604 0.724516
0.468122 0.915916
0.141563 0.294726
0.997466 0.563860
0.165218 0.289442
0.522607 0.940467
0.185609 0.991871
0.390942 0.023487
0.170790 0.076813
0.810971 0.548620
0.333652 0.775593
0.997029 0.274701
0.932297 0.140429
0.331817 0.596698
