0.218245 0.928910
0.622211 0.328598
0.462083 0.075179
0.959818 0.575623
0.416719 0.019103
0.449303 0.933797
0.654360 0.542298
0.062140 0.305429
0.039421 0.514949
0.361381 0.651940
0.202942 0.045474
0.048997 0.051146
0.929297 0.096428
0.969138 0.877734
0.790523 0.783515
0.439386 0.372531
0.484257 0.600172
0.208908 0.040678
0.478498 0.408745
0.965908 0.577515
0.291070 0.967630
0.393169 0.864582
0.988503 0.400899
0.063057 0.253034
0.798739 0.669997
0.243623 0.809110
0.037002 0.209844
0.188322 0.641105
0.867864 0.288550
0.931459 0.776516
0.072413 0.889275
0.434655 0.963524
0.824593 0.185604
0.568480 0.478624
0.510705 0.233221
0.124874 0.453422
0.965875 0.079376
0.741519 0.729182
0.084685 0.626701
0.214507 0.098997
0.260805 0.801273
0.679295 0.871606
0.271058 0.017193
0.745820 0.467122
0.036214 0.494125
0.372657 0.959878
0.785769 0.571531
0.647765 0.752901
0.539421 0.893951
0.996013 0.871826
0.792093 0.596450
0.332763 0.289638
0.403412 0.810103
0.631355 0.573566
0.584537 0.326293
0.498645 0.523892
0.594001 0.781355
0.277861 0.583598
0.356967 0.824115
0.943013 0.705076
0.348111 0.283604
0.100311 0.560151
0.823295 0.812539
0.860451 0.721085
0.137907 0.008991
0.532359 0.496118
0.493400 0.572689
0.921253 0.401847
0.593863 0.176750
0.302214 0.274656
0.085030 0.073639
0.658384 0.073736
0.178848 0.659900
0.680466 0.474995
0.236621 0.762772
0.399089 0.548136
0.854669 0.166979
0.555592 0.314569
0.858896 0.470263
0.813151 0.208753
0.452707 0.288541
0.280487 0.792348
0.542836 0.801506
0.131263 0.143330
0.328042 0.504118
0.296544 0.724320
0.228824 0.327740
0.200157 0.175830
0.131754 0.767181
0.995966 0.742182
0.037605 0.074272
0.498214 0.662903
0.349458 0.040325
0.459809 0.101545
0.636362 0.704074
0.700390 0.734768
0.766681 0.881147
0.315013 0.713308
0.039081 0.046508
0.391811 0.610368
0.673948 0.040812
0.450983 0.710216
0.239919 0.162025
0.303150 0.763140
0.637779 0.563534
0.226976 0.508731
0.346777 0.756732
0.999534 0.347792
0.581596 0.054569
0.521667 0.162249
0.103037 0.938871
0.860219 0.791279
0.147266 0.081039
0.295922 0.199694
0.115247 0.104961
0.362743 0.558848
0.899379 0.459494
0.754122 0.404077
0.360306 0.145599
0.755817 0.156018
0.468788 0.817413
0.996496 0.762858
0.906654 0.406413
0.946377 0.473704
0.731703 0.523680
0.090392 0.363277
0.697022 0.465534
0.980105 0.023681
0.356781 0.886135
0.031867 0.987237
0.129759 0.081311
0.356045 0.177276
0.916164 0.294378
0.933867 0.933014
0.346883 0.176305
0.666557 0.817745
0.197740 0.136408
0.989927 0.910905
0.061613 0.771086
0.123517 0.512293
0.921132 0.120990
0.700535 0.589287
0.981962 0.783439
0.031606 0.846729
0.601092 0.962097
0.460643 0.313649
0.143947 0.100247
0.685726 0.573010
0.977501 0.021291
0.608322 0.601273
0.274369 0.376433
0.980357 0.206831
0.398437 0.412356
0.089649 0.344827
0.718062 0.519451
0.655356 0.619495
0.809061 0.749129
0.078375 0.044524
0.455234 0.931368
0.558670 0.388965
0.658474 0.100585
0.014026 0.001894
0.272911 0.329811
0.318398 0.043218
0.143886 0.005595
0.584996 0.526517
0.095135 0.700457
0.717650 0.441888
0.878124 0.501602
0.220361 0.090660
0.258750 0.310856
0.018074 0.260766
0.797792 0.295499
0.849343 0.763416
0.178995 0.692911
0.170573 0.734468
0.132435 0.401449
0.526821 0.891177
0.280608 0.499315
0.522951 0.621429
0.543046 0.671403
0.217358 0.737241
0.835746 0.014119
0.278220 0.382079
0.553092 0.451346
0.879888 0.066024
0.683698 0.200574
0.300650 0.877653
0.359223 0.714368
0.994477 0.625411
0.882555 0.029758
0.514588 0.126052
0.604669 0.695455
0.432120 0.781250
0.594997 0.622953
0.999128 0.464034
0.859083 0.268664
0.555582 0.881267
0.423534 0.036459
0.198304 0.625674
0.988199 0.671108
0.067096 0.414466
0.854060 0.581018
0.975990 0.071013
0.551084 0.735960
0.868046 0.459031
0.168674 0.997065
0.968712 0.654059
0.014307 0.261445
0.319697 0.612485
0.194723 0.219059
0.191034 0.378618
0.329351 0.194664
0.215903 0.728091
0.323234 0.107161
0.255457 0.325015
0.061893 0.482125
0.689380 0.163759
0.685699 0.347575
0.126549 0.411749
0.573285 0.190910
0.662712 0.192609
0.441482 0.318231
0.135122 0.490546
0.134616 0.013318
0.507264 0.536841
0.087160 0.253928
0.348865 0.228040
0.114363 0.197648
0.041632 0.073705
0.705878 0.195801
0.692481 0.016265
0.222137 0.995052
0.744681 0.350296
0.218951 0.422647
0.866328 0.108956
0.338346 0.850501
0.096712 0.385112
0.415851 0.525141
0.559053 0.184545
0.625112 0.614050
0.185147 0.273918
0.618829 0.173227
0.366106 0.001602
0.377136 0.457093
0.345214 0.631106
0.397665 0.359304
0.785978 0.992315
0.759829 0.190564
0.500205 0.389564
0.816928 0.130520
0.517287 0.710926
0.440622 0.693725
0.727288 0.095915
0.092755 0.648427
0.153343 0.946727
0.363600 0.294447
0.370374 0.097376
0.132824 0.587995
0.501265 0.329827
0.807082 0.704361
0.286474 0.119491
0.075867 0.877397
0.376715 0.766027
0.106157 0.578952
0.866988 0.693719
0.608694 0.232008
0.890409 0.289277
0.153145 0.965937
0.631507 0.482527
0.737001 0.109648
0.345574 0.647590
0.064922 0.455518
0.714929 0.783174
0.062999 0.787260
0.994746 0.057597
0.650268 0.943500
0.388365 0.332693
0.557803 0.712680
0.785212 0.506726
0.052987 0.835223
0.499407 0.726465
0.421167 0.255871
0.186267 0.939256
0.098925 0.695946
0.996575 0.116138
0.518062 0.558190
0.456024 0.897734
0.753873 0.790110
0.117650 0.726420
0.134788 0.742199
0.282273 0.028131
0.203576 0.386976
0.137847 0.601436
0.468011 0.175776
0.062232 0.028636
0.342970 0.740805
0.852460 0.577039
0.930616 0.606146
0.091424 0.965648
0.724963 0.703793
0.142119 0.310642
0.284855 0.215486
0.776669 0.102394
0.872254 0.113750
0.040209 0.459202
0.493710 0.333515
0.919396 0.534882
0.408499 0.965872
0.491573 0.825936
0.909070 0.238966
0.495416 0.936658
0.832194 0.362333
0.604497 0.690459
0.168371 0.714276
0.896353 0.321901
0.984702 0.687407
0.324199 0.766727
0.144386 0.216483
0.354955 0.276006
0.892105 0.382263
0.073991 0.624283
0.327287 0.941734
0.500392 0.542691
0.046274 0.843790
0.830430 0.761738
0.878638 0.106455
0.285514 0.606205
0.632770 0.864592
0.640758 0.309319
0.136576 0.571358
0.610021 0.965128
0.540190 0.333790
0.745764 0.776501
0.327280 0.617352
0.045748 0.534265
0.731412 0.861776
0.079488 0.394386
0.031800 0.482149
0.813034 0.713950
0.540491 0.537763
0.342217 0.842289
0.907692 0.849353
0.090964 0.999873
0.049382 0.842060
0.470394 0.293847
0.791977 0.742584
0.691173 0.605701
0.773687 0.838055
0.214802 0.596766
0.457038 0.069924
0.296962 0.954478
0.099713 0.518427
0.269879 0.881958
0.410628 0.926235
0.770230 0.039213
0.408755 0.053157
0.585369 0.027873
0.548924 0.461123
0.846991 0.043230
0.297225 0.793579
0.065771 0.772799
0.839272 0.429156
0.344810 0.012547
0.540427 0.042581
0.795838 0.360377
0.695307 0.559193
0.284390 0.959216
0.864545 0.282004
0.501853 0.601004
0.878950 0.477875
0.240278 0.636120
0.050299 0.153000
0.387046 0.749191
0.961184 0.760561
0.228469 0.743311
0.167557 0.345419
0.413314 0.796838
0.521287 0.835850
0.730072 0.816611
0.309598 0.618331
0.274953 0.804714
0.804693 0.600377
0.980925 0.355834
0.090908 0.097328
0.747488 0.744975
0.916038 0.254634
0.942832 0.561520
0.083161 0.570945
0.875605 0.251617
0.227684 0.373393
0.129230 0.941814
0.042662 0.707216
0.683162 0.330546
0.442654 0.355360
0.375942 0.718402
0.520319 0.420089
0.266166 0.173801
0.027581 0.678930
0.404957 0.837958
0.133739 0.619681
0.144837 0.670483
0.831960 0.276839
0.122783 0.229756
0.744785 0.628585
0.537759 0.890048
0.589688 0.114291
0.166517 0.503831
0.098935 0.508697
0.166649 0.286392
0.820907 0.352006
0.245873 0.240033
0.555718 0.115599
0.689167 0.847743
0.015288 0.120731
0.544237 0.818498
0.082677 0.874367
0.189062 0.094987
0.890065 0.881907
0.422938 0.259279
0.492307 0.016269
0.417354 0.243541
0.541842 0.912453
0.281835 0.002478
0.522598 0.025402
0.139862 0.798064
0.932987 0.350251
0.889881 0.098777
0.492603 0.299736
0.659356 0.634852
0.523503 0.754889
0.470406 0.436575
0.914633 0.873289
0.098223 0.097026
0.196090 0.063631
0.656352 0.217120
0.909390 0.835087
0.908492 0.784602
0.212657 0.090049
0.890864 0.762000
0.423864 0.912984
0.825984 0.722848
0.914070 0.563173
0.021316 0.106012
0.650388 0.857629
0.931501 0.328406
0.342429 0.148333
0.559330 0.057863
0.138815 0.012719
0.308920 0.057379
0.294596 0.565127
0.901527 0.389059
0.354759 0.296792
0.471557 0.079466
0.803472 0.680638
0.704032 0.663026
0.773933 0.841904
0.773560 0.730363
0.601710 0.503071
0.445131 0.403271
0.116523 0.711292
0.311177 0.809166
0.513643 0.034808
0.534614 0.175418
0.575437 0.964744
0.837161 0.038783
0.636775 0.941305
0.466208 0.952069
0.837930 0.831204
0.878237 0.837626
0.459915 0.513721
0.477669 0.399233
0.717472 0.479103
0.356070 0.043441
0.130701 0.565941
0.998079 0.726872
0.358500 0.504049
0.662324 0.172360
0.166407 0.864186
0.611221 0.992568
0.450717 0.349479
0.713065 0.810562
0.167868 0.791398
0.265961 0.733593
0.981786 0.100986
0.228253 0.976302
0.360210 0.125432
0.380705 0.002552
0.622310 0.998762
0.666324 0.267610
0.406995 0.786687
0.703933 0.679779
0.447306 0.204616
0.236404 0.876854
0.149669 0.825339
0.749208 0.217019
0.511368 0.316960
0.791031 0.842495
0.022614 0.427475
0.226960 0.411448
0.047448 0.063706
0.220554 0.214830
0.312833 0.149558
0.679864 0.875316
0.270565 0.911900
0.981874 0.870212
0.775666 0.412346
0.213164 0.212400
0.858261 0.321782
0.898115 0.689798
0.727828 0.431129
0.183944 0.909483
0.384351 0.050838
0.349765 0.806166
0.095268 0.287291
0.746950 0.497136
0.303611 0.142978
0.691313 0.679036
0.913449 0.672136
0.096481 0.291243
0.407472 0.115430
0.686072 0.161308
0.536158 0.604371
0.956838 0.237669
0.157637 0.814001
0.380685 0.872142
0.563454 0.442141
0.910212 0.780631
0.448133 0.635735
0.307540 0.459960
0.975702 0.912104
0.939101 0.125297
0.783890 0.035008
0.760947 0.038625
0.494292 0.732668
0.852954 0.552071
0.600686 0.645394
0.826218 0.752797
0.334379 0.350045
0.509282 0.407964
0.589960 0.804284
0.893897 0.120403
0.421731 0.061696
0.806056 0.078366
0.542908 0.678296
0.919584 0.041571
0.936541 0.195894
0.500987 0.036163
0.075314 0.653383
0.506083 0.785208
0.499542 0.215166
0.177871 0.471802
0.716912 0.695336
0.475319 0.178639
0.628418 0.116948
0.588084 0.932388
0.316640 0.547016
0.710621 0.002298
0.032330 0.179521
0.957498 0.057374
0.218452 0.413299
0.065778 0.313784
0.773352 0.156400
0.389510 0.455437
0.761107 0.536647
0.718595 0.466678
0.602173 0.584052
0.606930 0.712445
0.417092 0.165551
0.541583 0.745960
0.273474 0.523915
0.226007 0.490572
0.203951 0.571647
0.999057 0.299984
0.717665 0.711396
0.329694 0.413653
0.843579 0.865319
0.011213 0.657881
0.261552 0.950178
0.982005 0.413747
0.257567 0.256475
0.897198 0.035142
0.192352 0.450467
0.089847 0.682522
0.016984 0.571198
0.573457 0.511858
0.637290 0.326575
0.862565 0.936212
0.842554 0.635640
0.765444 0.367430
0.830078 0.692446
0.396241 0.960925
0.720280 0.648859
0.861002 0.399837
0.441875 0.267665
0.139243 0.536414
0.979058 0.973153
0.819660 0.658287
0.998511 0.877729
0.043515 0.771891
0.752519 0.510412
0.605336 0.374134
0.332704 0.684882
0.072194 0.265555
0.363202 0.596441
0.079562 0.812888
0.595702 0.066871
0.910763 0.965416
0.963389 0.385392
0.296759 0.572297
0.542048 0.141795
0.708021 0.192114
0.406416 0.063527
0.544339 0.734500
0.270701 0.868194
0.590495 0.711711
0.020433 0.006440
0.655269 0.573825
0.310494 0.269239
0.946644 0.851512
0.815143 0.364606
0.005552 0.440362
0.777545 0.402412
0.976338 0.517073
0.046093 0.345588
0.769746 0.603914
0.059117 0.478519
0.465132 0.824946
0.788679 0.161117
0.203790 0.197931
0.431464 0.986259
0.516132 0.140518
0.683087 0.637928
0.589360 0.012970
0.390429 0.698669
0.951508 0.216297
0.780592 0.455614
0.799052 0.812447
0.128746 0.778486
0.910210 0.454767
0.207080 0.366464
0.702818 0.085466
0.053922 0.581746
0.426858 0.555956
0.292433 0.396360
0.043071 0.643934
0.699457 0.409502
0.220724 0.664387
0.393654 0.275929
0.935858 0.149699
0.742642 0.427074
0.377204 0.443054
0.064064 0.140306
0.864025 0.774158
0.902331 0.717199
0.943140 0.521831
0.053941 0.630426
0.046609 0.084643
0.941774 0.620727
0.878098 0.073680
0.112038 0.725488
0.354670 0.260724
0.887865 0.222787
0.730526 0.053385
0.014627 0.309620
0.443327 0.773790
0.277987 0.982760
0.816056 0.186443
0.957425 0.799112
0.077225 0.416918
0.389890 0.057189
0.137221 0.250097
0.080217 0.033423
0.983746 0.851689
0.000364 0.891921
0.729941 0.427894
0.868659 0.844614
0.112271 0.670318
0.406948 0.925822
0.550353 0.137962
0.155164 0.798578
0.592251 0.981295
0.752287 0.726030
0.874603 0.346281
0.912865 0.552908
0.452207 0.830959
0.512778 0.283918
0.169653 0.802059
0.848603 0.139626
0.672395 0.549246
0.302356 0.067806
0.568029 0.402091
0.464987 0.886984
0.684028 0.941387
0.526576 0.995255
0.727986 0.846841
0.792887 0.437135
0.543822 0.895119
0.768296 0.646331
0.488444 0.971326
0.237131 0.375486
0.517911 0.628425
0.440068 0.296548
0.928951 0.083948
0.523555 0.862153
0.543284 0.308846
0.888166 0.729532
0.186902 0.925045
0.543733 0.494557
0.983257 0.232238
0.831078 0.157130
0.916396 0.764022
0.666584 0.633843
0.298639 0.495847
0.493156 0.023462
0.709017 0.527135
0.794498 0.639625
0.426160 0.469297
0.949682 0.935240
0.444308 0.493744
0.407289 0.798862
0.433920 0.918900
0.455314 0.421845
0.311426 0.339605
0.646019 0.605174
0.352899 0.062239
0.093972 0.963213
0.276138 0.103848
0.537514 0.305150
0.270573 0.727409
0.578253 0.569866
0.955775 0.891585
0.034194 0.500487
0.646551 0.206666
0.227305 0.022758
0.246410 0.044863
0.997023 0.241458
0.842510 0.506700
0.704818 0.924661
0.086774 0.408372
0.770192 0.773405
0.656581 0.317468
0.676059 0.560337
0.618800 0.542817
0.524887 0.496978
0.642510 0.470255
0.478648 0.163668
0.978392 0.589404
0.443669 0.505501
0.274951 0.325504
0.429582 0.500217
0.043156 0.096504
0.402881 0.507444
0.119845 0.849459
0.487223 0.222409
0.670090 0.444506
0.296580 0.813182
0.299156 0.443024
0.352010 0.986370
0.183331 0.113042
0.413359 0.198577
0.964419 0.990890
0.936842 0.185292
0.806181 0.800569
0.194472 0.047271
0.650489 0.725395
0.239742 0.276982
0.224202 0.746101
0.293597 0.513961
0.126566 0.921901
0.723932 0.310435
0.631187 0.195296
0.843384 0.343844
0.677286 0.166526
0.495191 0.943516
0.134741 0.954199
0.388354 0.147919
0.505346 0.870707
0.037835 0.714848
0.130915 0.509319
0.070181 0.623576
0.360170 0.050693
0.389895 0.485696
0.313946 0.984720
0.000518 0.748782
0.636343 0.125202
0.083571 0.597109
0.768059 0.805242
0.943892 0.413642
0.240584 0.306357
0.466326 0.356017
0.155668 0.394623
0.133479 0.615447
0.999364 0.019162
0.648331 0.374813
0.046061 0.641966
0.957398 0.714424
0.132201 0.351942
0.949178 0.277904
0.380343 0.793459
0.304911 0.848400
0.682649 0.275242
0.974971 0.959614
0.880121 0.870400
0.461068 0.342096
0.551752 0.276158
0.216692 0.391637
0.737213 0.229744
0.330705 0.935292
0.632945 0.142646
0.745492 0.388901
0.836279 0.394998
0.859425 0.044137
0.320419 0.727588
0.059149 0.035440
0.591876 0.944283
0.742347 0.168195
0.881903 0.222698
0.295014 0.545289
0.613088 0.945813
0.680067 0.483246
0.705198 0.304120
0.292008 0.041584
0.718083 0.593165
0.398706 0.700637
0.206773 0.813109
0.832547 0.285632
0.338919 0.419015
0.791366 0.013792
0.151414 0.092715
0.083333 0.537314
0.124975 0.383407
0.409483 0.324722
0.407308 0.484683
0.315338 0.142784
0.551274 0.731692
0.394683 0.043015
0.344145 0.750804
0.867309 0.603727
0.385921 0.018655
0.098544 0.317095
0.613764 0.141885
0.068174 0.032329
0.495166 0.543408
0.927120 0.625497
0.570177 0.419559
0.231241 0.541265
0.665287 0.386087
0.528051 0.524856
0.666627 0.473825
0.203350 0.811812
0.474399 0.431556
0.089527 0.578286
0.958986 0.148236
0.975454 0.565548
0.200640 0.505060
0.687119 0.128098
0.542217 0.731043
0.663650 0.071393
0.823693 0.209262
0.907352 0.520848
0.801802 0.758097
0.542152 0.809174
0.393034 0.440085
0.471936 0.878082
0.067643 0.049535
0.088143 0.054453
0.317476 0.554072
0.675551 0.741658
0.174357 0.483478
0.429755 0.715438
0.780463 0.972099
0.477386 0.743511
0.796302 0.919190
0.711670 0.120590
0.047144 0.329073
0.834189 0.659820
0.793528 0.153289
0.733431 0.697875
0.831322 0.298726
0.121949 0.198015
0.734971 0.660151
0.577684 0.458833
0.863389 0.669701
0.498651 0.710369
0.482480 0.834704
0.182797 0.038011
0.650528 0.113806
0.311418 0.561822
0.268849 0.352594
0.054754 0.241973
0.959541 0.548760
0.840306 0.751665
0.072296 0.664676
0.951286 0.169684
0.684829 0.405077
0.158687 0.481385
0.186291 0.983012
0.347892 0.299579
0.236318 0.822403
0.002095 0.216781
0.583246 0.267004
0.894400 0.026392
0.385776 0.713761
0.028327 0.411079
0.821252 0.007447
0.491381 0.236959
0.440690 0.171018
0.038867 0.236363
0.523181 0.706500
0.212662 0.370797
0.974468 0.806264
0.924255 0.973922
0.870988 0.487543
0.822406 0.688251
0.848242 0.019662
0.300531 0.064772
0.146803 0.189292
0.138540 0.529836
0.870229 0.185251
0.594909 0.854032
0.424683 0.655920
0.977262 0.666933
0.794913 0.841137
0.962008 0.374187
0.390059 0.724640
0.711752 0.953096
0.104563 0.335800
0.860475 0.358283
0.952025 0.690842
0.460035 0.403996
0.604511 0.422640
0.552583 0.293193
0.162807 0.285348
0.823154 0.520483
0.622654 0.309263
0.571894 0.092702
0.491766 0.289930
0.123985 0.903172
0.721373 0.109599
0.818441 0.155401
0.635256 0.633843
0.871997 0.625145
0.368648 0.225349
0.551230 0.905801
0.619724 0.960155
0.052701 0.980260
0.501574 0.127418
0.158485 0.354738
0.692501 0.966180
0.925684 0.830688
0.615468 0.209487
0.687736 0.153557
0.662423 0.149844
0.897026 0.871987
0.949347 0.245612
0.147955 0.891825
0.344311 0.880544
0.678746 0.983281
0.741599 0.788432
0.757404 0.896037
0.982369 0.791023
0.195905 0.443763
0.842956 0.237750
0.169471 0.445860
0.818813 0.076705
0.407104 0.770098
0.199593 0.260806
0.203538 0.542379
0.036420 0.168898
0.446862 0.815208
0.582860 0.533232
0.786692 0.488264
0.085249 0.167758
0.893700 0.299500
0.861195 0.214707
0.730942 0.361705
0.518052 0.968376
0.988117 0.502445
0.641197 0.502123
0.766700 0.002664
0.744447 0.453754
0.146451 0.529169
0.760549 0.848414
0.657297 0.904658
0.451826 0.063927
0.189248 0.785876
0.994127 0.463648
0.316330 0.103984
0.449241 0.530133
0.512134 0.521923
0.591951 0.652888
0.845515 0.403443
0.337161 0.055373
0.769894 0.759173
0.740416 0.003692
0.752863 0.563563
0.915792 0.767419
0.520953 0.506184
0.457117 0.797342
0.091498 0.909780
0.338159 0.784733
0.823385 0.305687
0.874065 0.467485
0.856173 0.846317
0.527780 0.088544
0.761552 0.959920
0.443611 0.223857
0.437514 0.578567
0.077634 0.283141
0.228808 0.520055
0.751032 0.835509
0.290367 0.762997
0.048834 0.265381
0.083670 0.022118
0.398952 0.049434
0.277958 0.061306
0.076199 0.685924
0.811195 0.524328
0.779991 0.105266
0.585730 0.677738
0.364528 0.179359
0.022237 0.172571
0.765799 0.274391
0.185751 0.419145
0.938288 0.918557
0.189396 0.411466
0.654055 0.052958
0.119385 0.124756
0.202678 0.215850
0.385538 0.432483
0.988049 0.061834
0.035507 0.474234
0.620694 0.755488
0.350013 0.455212
0.263536 0.908632
0.953964 0.331381
0.857736 0.860048
0.192802 0.899182
0.199666 0.548056
0.495523 0.166384
0.815021 0.473770
0.750577 0.578954
0.721738 0.803839
0.053736 0.357520
0.201652 0.987547
0.543818 0.652145
0.592487 0.314711
0.087696 0.765042
0.820478 0.055895
0.752644 0.427799
0.826737 0.249960
0.439785 0.813230
0.746652 0.337841
0.120663 0.151848
0.259559 0.650291
0.155350 0.985975
0.600686 0.324932
0.452372 0.512556
0.137232 0.322048
0.260842 0.746968
0.543422 0.024542
0.372058 0.456466
0.749344 0.865228
0.968793 0.636496
0.211297 0.322489
0.448881 0.110382
0.936946 0.323937
0.151506 0.798018
0.835180 0.914952
0.881136 0.660185
0.188701 0.186171
0.025914 0.475859
0.487306 0.537264
0.892544 0.463866
0.927712 0.301304
0.292345 0.332056
0.407119 0.725263
0.992745 0.473091
0.300039 0.554479
0.554547 0.039753
0.606850 0.451438
0.292572 0.543103
0.472514 0.491665
0.156578 0.422624
0.197108 0.460228
0.980161 0.388194
0.436351 0.418786
0.554440 0.752396
0.203827 0.517039
0.293003 0.140988
0.492734 0.883579
0.425372 0.342066
0.351720 0.535985
0.400223 0.400305
0.145288 0.562984
0.751370 0.231051
0.674043 0.969598
0.823448 0.283163
0.744411 0.189039
0.901401 0.369953
0.394791 0.188015
0.231822 0.400039
0.905969 0.901288
0.759437 0.812367
0.715741 0.836607
0.902400 0.280152
0.168916 0.219079
0.705132 0.545453
0.898445 0.318374
0.139414 0.579229
0.214042 0.941474
0.576114 0.131484
0.764867 0.782913
0.279461 0.511431
0.752148 0.981236
0.428299 0.485551
0.826841 0.188991
0.923048 0.970148
0.131632 0.863432
0.516678 0.203832
0.133183 0.384501
0.940222 0.177789
0.727203 0.722335
0.072541 0.489166
0.720330 0.229131
0.390122 0.650328
0.197636 0.967440
0.721592 0.468076
0.203919 0.890906
0.206546 0.471965
0.487637 0.547861
0.675877 0.814510
0.072510 0.375373
0.145345 0.144846
0.774453 0.382243
0.117596 0.023456
0.582288 0.475737
0.432945 0.418073
